Timestamp,Name,Value
1.614241,"/shooter/constants",0.0002
1.614262,"/shooter/constants",0.0003
1.614268,"/shooter/constants",0
1.706081,"/vision/constants",0.3
1.706091,"/vision/constants",0.01
1.706098,"/vision/constants",0.05
1.966698,"/drivetrain/leftPos",0
1.966986,"/drivetrain/leftVelocity",0
1.96704,"/drivetrain/rightPos",0
1.967074,"/drivetrain/rightVelocity",0
1.971033,"/drivetrain/heading",170.4600067138672
1.971094,"/drivetrain/headingVelocity",0
1.971128,"/drivetrain/xAcceleration",0
1.971158,"/drivetrain/yAcceleration",0
1.97118,"/drivetrain/leftOutputLog",0
1.971187,"/drivetrain/rightOutputLog",0
1.973981,"/intake/pos",0
1.974002,"/intake/output",0
1.976068,"/shooter/rpm",152
1.984149,"/shooter/output",0.1
1.984626,"/shooter/hasBall",true
1.985348,"/shooter/temperature",30
1.987496,"/climber/rightPos",0
2.014819,"/vision/xdifference",0
2.440124,"/drivetrain/leftPos",0
2.44015,"/drivetrain/leftVelocity",0
2.440169,"/drivetrain/rightPos",0
2.440293,"/drivetrain/rightVelocity",0
2.440329,"/drivetrain/heading",170.4600067138672
2.440339,"/drivetrain/headingVelocity",-0.4882812201976776
2.440345,"/drivetrain/xAcceleration",0.007000000216066837
2.440352,"/drivetrain/yAcceleration",0.00800000037997961
2.44036,"/drivetrain/leftOutputLog",0
2.440482,"/drivetrain/rightOutputLog",0
2.441119,"/intake/pos",0
2.441127,"/intake/output",0
2.441567,"/shooter/rpm",405
2.441596,"/shooter/output",0.1
2.441715,"/shooter/hasBall",true
2.441762,"/shooter/temperature",30
2.442127,"/climber/rightPos",0
2.443447,"/vision/xdifference",0
2.454707,"/drivetrain/leftPos",0
2.454731,"/drivetrain/leftVelocity",0
2.45475,"/drivetrain/rightPos",0
2.454769,"/drivetrain/rightVelocity",0
2.45486,"/drivetrain/heading",170.47000122070312
2.45487,"/drivetrain/headingVelocity",-0.6713866591453552
2.454878,"/drivetrain/xAcceleration",0.007000000216066837
2.454884,"/drivetrain/yAcceleration",0
2.454891,"/drivetrain/leftOutputLog",0
2.454897,"/drivetrain/rightOutputLog",0
2.455999,"/intake/pos",0
