Timestamp,Name,Value
1.645133,"/shooter/constants",0.0002
1.645154,"/shooter/constants",0.0003
1.64516,"/shooter/constants",0
1.977028,"/drivetrain/leftPos",0
1.977829,"/drivetrain/leftVelocity",0
1.977967,"/drivetrain/rightPos",0
1.978071,"/drivetrain/rightVelocity",0
1.979457,"/drivetrain/heading",-0.5600000023841858
1.979543,"/drivetrain/headingVelocity",0
1.97958,"/drivetrain/xAcceleration",0
1.979613,"/drivetrain/yAcceleration",0
1.979637,"/drivetrain/leftOutputLog",0
1.979645,"/drivetrain/rightOutputLog",0
1.982976,"/intake/pos",0
1.983,"/intake/output",0
1.984577,"/shooter/rpm",0
1.996493,"/shooter/output",0.1
1.998203,"/shooter/hasBall",true
1.998573,"/shooter/temperature",36
2.000835,"/climber/rightPos",0
2.026539,"/vision/xdifference",0
2.443207,"/drivetrain/leftPos",0
2.443229,"/drivetrain/leftVelocity",0
2.443247,"/drivetrain/rightPos",0
2.443262,"/drivetrain/rightVelocity",0
2.443291,"/drivetrain/heading",-0.5600000023841858
2.4433,"/drivetrain/headingVelocity",0
2.443306,"/drivetrain/xAcceleration",0
2.443312,"/drivetrain/yAcceleration",0
2.44332,"/drivetrain/leftOutputLog",0
2.443326,"/drivetrain/rightOutputLog",0
2.443591,"/intake/pos",0
2.443599,"/intake/output",0
2.443839,"/shooter/rpm",0
2.443862,"/shooter/output",0.1
2.4439,"/shooter/hasBall",true
2.443937,"/shooter/temperature",36
2.44417,"/climber/rightPos",0
2.444943,"/vision/xdifference",0
2.458048,"/drivetrain/leftPos",0
2.458079,"/drivetrain/leftVelocity",0
2.45835,"/drivetrain/rightPos",0
2.458392,"/drivetrain/rightVelocity",0
2.458817,"/drivetrain/heading",-0.5699999928474426
2.458829,"/drivetrain/headingVelocity",0
2.458835,"/drivetrain/xAcceleration",0
2.458841,"/drivetrain/yAcceleration",0
2.45885,"/drivetrain/leftOutputLog",0
2.458856,"/drivetrain/rightOutputLog",0
2.46026,"/intake/pos",0
2.460273,"/intake/output",0
2.461179,"/shooter/rpm",0
2.461455,"/shooter/output",0.1
2.461509,"/shooter/hasBall",true
2.461769,"/shooter/temperature",36
2.462475,"/climber/rightPos",0
2.465696,"/vision/xdifference",0
2.482709,"/drivetrain/leftPos",0
