Timestamp,Name,Value
1.638836,"/shooter/constants",0.0002
1.638858,"/shooter/constants",0.01
1.638863,"/shooter/constants",0
1.967786,"/drivetrain/leftPos",0
1.968107,"/drivetrain/leftVelocity",0
1.968167,"/drivetrain/rightPos",0
1.968204,"/drivetrain/rightVelocity",0
1.968882,"/drivetrain/heading",-2.8299999237060547
1.968951,"/drivetrain/headingVelocity",-0.0610351525247097
1.968986,"/drivetrain/xAcceleration",0
1.969018,"/drivetrain/yAcceleration",0.009999999776482582
1.969044,"/drivetrain/leftOutputLog",0
1.96905,"/drivetrain/rightOutputLog",0
1.971786,"/intake/pos",0
1.971808,"/intake/output",0
1.973285,"/shooter/rpm",0
1.977806,"/shooter/output",0.1
1.978849,"/shooter/hasBall",true
1.979305,"/shooter/temperature",40
1.979918,"/climber/rightPos",0
2.332712,"/drivetrain/leftPos",0
2.332734,"/drivetrain/leftVelocity",0
2.332752,"/drivetrain/rightPos",0
2.332767,"/drivetrain/rightVelocity",0
2.3328,"/drivetrain/heading",-2.7799999713897705
2.332811,"/drivetrain/headingVelocity",-0.30517578125
2.332817,"/drivetrain/xAcceleration",0.004000000189989805
2.332823,"/drivetrain/yAcceleration",-0.004999999888241291
2.332831,"/drivetrain/leftOutputLog",0
2.332836,"/drivetrain/rightOutputLog",0
2.333261,"/intake/pos",0
2.333269,"/intake/output",0
2.333723,"/shooter/rpm",0
2.333747,"/shooter/output",0.1
2.333858,"/shooter/hasBall",true
2.333904,"/shooter/temperature",40
2.334269,"/climber/rightPos",0
2.343498,"/drivetrain/leftPos",0
2.343517,"/drivetrain/leftVelocity",0
2.343572,"/drivetrain/rightPos",0
2.343593,"/drivetrain/rightVelocity",0
2.343626,"/drivetrain/heading",-2.7799999713897705
2.343636,"/drivetrain/headingVelocity",-0.30517578125
2.343642,"/drivetrain/xAcceleration",0.004000000189989805
2.343648,"/drivetrain/yAcceleration",-0.004999999888241291
2.343656,"/drivetrain/leftOutputLog",0
2.343661,"/drivetrain/rightOutputLog",0
2.343993,"/intake/pos",0
2.344001,"/intake/output",0
2.344514,"/shooter/rpm",0
2.344532,"/shooter/output",0.1
2.344571,"/shooter/hasBall",true
2.344599,"/shooter/temperature",40
2.344811,"/climber/rightPos",0
2.349069,"/drivetrain/leftPos",0
2.349091,"/drivetrain/leftVelocity",0
2.34911,"/drivetrain/rightPos",0
2.349126,"/drivetrain/rightVelocity",0
2.349153,"/drivetrain/heading",-2.7799999713897705
2.349163,"/drivetrain/headingVelocity",-0.1831054538488388
2.349169,"/drivetrain/xAcceleration",0
2.349175,"/drivetrain/yAcceleration",-0.006000000052154064
2.349182,"/drivetrain/leftOutputLog",0
2.349188,"/drivetrain/rightOutputLog",0
2.349448,"/intake/pos",0
2.349455,"/intake/output",0
2.349779,"/shooter/rpm",0
2.349805,"/shooter/output",0.1
2.349843,"/shooter/hasBall",true
2.349872,"/shooter/temperature",40
2.350079,"/climber/rightPos",0
2.354454,"/drivetrain/leftPos",0
2.354478,"/drivetrain/leftVelocity",0
2.354496,"/drivetrain/rightPos",0
2.354511,"/drivetrain/rightVelocity",0
2.354538,"/drivetrain/heading",-2.7799999713897705
2.354547,"/drivetrain/headingVelocity",-0.1831054538488388
2.354553,"/drivetrain/xAcceleration",0
2.354559,"/drivetrain/yAcceleration",-0.006000000052154064
2.354566,"/drivetrain/leftOutputLog",0
2.354572,"/drivetrain/rightOutputLog",0
2.354805,"/intake/pos",0
2.354813,"/intake/output",0
2.355043,"/shooter/rpm",0
2.355064,"/shooter/output",0.1
2.355101,"/shooter/hasBall",true
2.355128,"/shooter/temperature",40
2.355309,"/climber/rightPos",0
2.362354,"/drivetrain/leftPos",0
2.362374,"/drivetrain/leftVelocity",0
2.362395,"/drivetrain/rightPos",0
2.362411,"/drivetrain/rightVelocity",0
2.362441,"/drivetrain/heading",-2.7799999713897705
2.36245,"/drivetrain/headingVelocity",0
2.362456,"/drivetrain/xAcceleration",0
2.362462,"/drivetrain/yAcceleration",0
2.362469,"/drivetrain/leftOutputLog",0
2.362475,"/drivetrain/rightOutputLog",0
2.362811,"/intake/pos",0
2.362818,"/intake/output",0
2.363046,"/shooter/rpm",0
2.363069,"/shooter/output",0.1
2.363104,"/shooter/hasBall",true
2.363131,"/shooter/temperature",40
2.363309,"/climber/rightPos",0
2.367282,"/drivetrain/leftPos",0
2.36731,"/drivetrain/leftVelocity",0
2.367331,"/drivetrain/rightPos",0
2.367406,"/drivetrain/rightVelocity",0
2.36744,"/drivetrain/heading",-2.7799999713897705
2.36745,"/drivetrain/headingVelocity",0
2.367457,"/drivetrain/xAcceleration",0
2.367463,"/drivetrain/yAcceleration",0
2.36747,"/drivetrain/leftOutputLog",0
2.367476,"/drivetrain/rightOutputLog",0
2.367784,"/intake/pos",0
2.367792,"/intake/output",0
2.368022,"/shooter/rpm",0
2.368044,"/shooter/output",0.1
2.368083,"/shooter/hasBall",true
2.368111,"/shooter/temperature",40
2.368396,"/climber/rightPos",0
2.372398,"/drivetrain/leftPos",0
2.372421,"/drivetrain/leftVelocity",0
2.372439,"/drivetrain/rightPos",0
2.372453,"/drivetrain/rightVelocity",0
2.372479,"/drivetrain/heading",-2.7799999713897705
2.372488,"/drivetrain/headingVelocity",0
2.372494,"/drivetrain/xAcceleration",0
