Timestamp,Name,Value
1.669332,"/shooter/constants",0.0002
1.669352,"/shooter/constants",0.01
1.669357,"/shooter/constants",0
1.981407,"/drivetrain/leftPos",0
1.98254,"/drivetrain/leftVelocity",0
1.982674,"/drivetrain/rightPos",0
1.982714,"/drivetrain/rightVelocity",0
1.983368,"/drivetrain/heading",-2.619999885559082
1.983429,"/drivetrain/headingVelocity",0
1.983462,"/drivetrain/xAcceleration",0
1.983493,"/drivetrain/yAcceleration",0
1.983517,"/drivetrain/leftOutputLog",0
1.983524,"/drivetrain/rightOutputLog",0
1.986297,"/intake/pos",0
1.986318,"/intake/output",0
1.987528,"/shooter/rpm",0
1.989325,"/shooter/output",0.1
1.989976,"/shooter/hasBall",true
1.990291,"/shooter/temperature",42
1.99089,"/climber/rightPos",0
2.264399,"/drivetrain/leftPos",0
2.264421,"/drivetrain/leftVelocity",0
2.264442,"/drivetrain/rightPos",0
2.264456,"/drivetrain/rightVelocity",0
2.264488,"/drivetrain/heading",-2.630000114440918
2.264497,"/drivetrain/headingVelocity",-0.0610351525247097
2.264504,"/drivetrain/xAcceleration",-0.004999999888241291
2.26451,"/drivetrain/yAcceleration",0
2.264518,"/drivetrain/leftOutputLog",0
2.264524,"/drivetrain/rightOutputLog",0
2.264875,"/intake/pos",0
2.264884,"/intake/output",0
2.265134,"/shooter/rpm",0
2.265162,"/shooter/output",0.1
2.265205,"/shooter/hasBall",true
2.265267,"/shooter/temperature",40
2.265492,"/climber/rightPos",0
2.27045,"/drivetrain/leftPos",0
2.270478,"/drivetrain/leftVelocity",0
2.270498,"/drivetrain/rightPos",0
2.270515,"/drivetrain/rightVelocity",0
2.270547,"/drivetrain/heading",-2.630000114440918
2.270556,"/drivetrain/headingVelocity",-0.0610351525247097
2.270563,"/drivetrain/xAcceleration",0
2.270569,"/drivetrain/yAcceleration",0
2.270577,"/drivetrain/leftOutputLog",0
2.270583,"/drivetrain/rightOutputLog",0
2.270887,"/intake/pos",0
2.270896,"/intake/output",0
2.271161,"/shooter/rpm",0
2.271186,"/shooter/output",0.1
2.271228,"/shooter/hasBall",true
2.271256,"/shooter/temperature",40
2.271474,"/climber/rightPos",0
2.276166,"/drivetrain/leftPos",0
2.276191,"/drivetrain/leftVelocity",0
2.27621,"/drivetrain/rightPos",0
2.276227,"/drivetrain/rightVelocity",0
2.276265,"/drivetrain/heading",-2.630000114440918
2.276275,"/drivetrain/headingVelocity",-0.0610351525247097
2.276282,"/drivetrain/xAcceleration",0
2.276287,"/drivetrain/yAcceleration",0
2.276295,"/drivetrain/leftOutputLog",0
2.276301,"/drivetrain/rightOutputLog",0
2.27656,"/intake/pos",0
2.276568,"/intake/output",0
2.276805,"/shooter/rpm",0
2.27683,"/shooter/output",0.1
2.27687,"/shooter/hasBall",true
2.276899,"/shooter/temperature",40
2.277138,"/climber/rightPos",0
2.283521,"/drivetrain/leftPos",0
2.283543,"/drivetrain/leftVelocity",0
2.28357,"/drivetrain/rightPos",0
2.283589,"/drivetrain/rightVelocity",0
