Timestamp,Name,Value
1.65672,"/shooter/constants",0
1.656741,"/shooter/constants",0.0003
1.656746,"/shooter/constants",0
1.962484,"/drivetrain/leftPos",0
1.962848,"/drivetrain/leftVelocity",0
1.962896,"/drivetrain/rightPos",0
1.962927,"/drivetrain/rightVelocity",0
1.96354,"/drivetrain/heading",-2.049999952316284
1.963607,"/drivetrain/headingVelocity",0
1.963643,"/drivetrain/xAcceleration",0
1.963674,"/drivetrain/yAcceleration",0
1.963699,"/drivetrain/leftOutputLog",0
1.963706,"/drivetrain/rightOutputLog",0
1.966612,"/intake/pos",0
1.966635,"/intake/output",0
1.967582,"/shooter/rpm",0
1.968966,"/shooter/output",0.1
1.969586,"/shooter/hasBall",true
1.970343,"/shooter/temperature",44
1.972108,"/climber/rightPos",0
2.385261,"/drivetrain/leftPos",0
2.385281,"/drivetrain/leftVelocity",0
2.385298,"/drivetrain/rightPos",0
2.385312,"/drivetrain/rightVelocity",0
2.385342,"/drivetrain/heading",-2.0399999618530273
2.38535,"/drivetrain/headingVelocity",0.0610351525247097
2.385357,"/drivetrain/xAcceleration",0
2.385363,"/drivetrain/yAcceleration",0
2.385371,"/drivetrain/leftOutputLog",0
2.385377,"/drivetrain/rightOutputLog",0
2.385765,"/intake/pos",0
2.385773,"/intake/output",0
2.386082,"/shooter/rpm",0
2.386107,"/shooter/output",0.1
2.386147,"/shooter/hasBall",true
2.386183,"/shooter/temperature",44
2.386369,"/climber/rightPos",0
2.390916,"/drivetrain/leftPos",0
2.390936,"/drivetrain/leftVelocity",0
2.390987,"/drivetrain/rightPos",0
2.391009,"/drivetrain/rightVelocity",0
2.391038,"/drivetrain/heading",-2.0399999618530273
2.391046,"/drivetrain/headingVelocity",0.0610351525247097
2.391052,"/drivetrain/xAcceleration",0
2.391058,"/drivetrain/yAcceleration",0
2.391066,"/drivetrain/leftOutputLog",0
2.391072,"/drivetrain/rightOutputLog",0
2.391416,"/intake/pos",0
2.391423,"/intake/output",0
2.391747,"/shooter/rpm",0
2.391772,"/shooter/output",0.1
2.39181,"/shooter/hasBall",true
2.391837,"/shooter/temperature",44
2.392118,"/climber/rightPos",0
2.396392,"/drivetrain/leftPos",0
2.396415,"/drivetrain/leftVelocity",0
2.396433,"/drivetrain/rightPos",0
2.396448,"/drivetrain/rightVelocity",0
2.396476,"/drivetrain/heading",-2.0399999618530273
2.396484,"/drivetrain/headingVelocity",0.0610351525247097
2.396491,"/drivetrain/xAcceleration",0
2.396497,"/drivetrain/yAcceleration",0
2.396505,"/drivetrain/leftOutputLog",0
2.39651,"/drivetrain/rightOutputLog",0
2.396813,"/intake/pos",0
2.396821,"/intake/output",0
2.398414,"/shooter/rpm",0
2.398448,"/shooter/output",0.1
2.398502,"/shooter/hasBall",true
2.398531,"/shooter/temperature",44
2.399015,"/climber/rightPos",0
2.403793,"/drivetrain/leftPos",0
2.40382,"/drivetrain/leftVelocity",0
2.403837,"/drivetrain/rightPos",0
2.403855,"/drivetrain/rightVelocity",0
2.403884,"/drivetrain/heading",-2.0399999618530273
2.403893,"/drivetrain/headingVelocity",0.1831054538488388
2.403899,"/drivetrain/xAcceleration",0
2.403905,"/drivetrain/yAcceleration",0.003000000026077032
2.403913,"/drivetrain/leftOutputLog",0
2.403919,"/drivetrain/rightOutputLog",0
2.404144,"/intake/pos",0
2.404152,"/intake/output",0
2.404435,"/shooter/rpm",0
2.404459,"/shooter/output",0.1
2.404497,"/shooter/hasBall",true
2.404524,"/shooter/temperature",44
2.404699,"/climber/rightPos",0
2.409615,"/drivetrain/leftPos",0
2.409636,"/drivetrain/leftVelocity",0
2.409659,"/drivetrain/rightPos",0
2.409678,"/drivetrain/rightVelocity",0
2.409707,"/drivetrain/heading",-2.0399999618530273
2.409716,"/drivetrain/headingVelocity",0.1831054538488388
2.409722,"/drivetrain/xAcceleration",0
2.409728,"/drivetrain/yAcceleration",0.003000000026077032
2.409736,"/drivetrain/leftOutputLog",0
2.409741,"/drivetrain/rightOutputLog",0
2.410061,"/intake/pos",0
2.41007,"/intake/output",0
2.410383,"/shooter/rpm",0
2.410548,"/shooter/output",0.1
2.410599,"/shooter/hasBall",true
2.410629,"/shooter/temperature",44
2.41084,"/climber/rightPos",0
2.415132,"/drivetrain/leftPos",0
2.415155,"/drivetrain/leftVelocity",0
2.415175,"/drivetrain/rightPos",0
2.41519,"/drivetrain/rightVelocity",0
2.415222,"/drivetrain/heading",-2.049999952316284
2.415231,"/drivetrain/headingVelocity",0.1831054538488388
2.415238,"/drivetrain/xAcceleration",0
