Timestamp,Name,Value
1.640841,"/shooter/constants",0.0002
1.640868,"/shooter/constants",0.0002
1.640875,"/shooter/constants",0
1.978337,"/drivetrain/leftPos",0
1.984099,"/drivetrain/leftVelocity",0
1.984258,"/drivetrain/rightPos",0
1.984303,"/drivetrain/rightVelocity",0
1.985192,"/drivetrain/heading",-2.630000114440918
1.985263,"/drivetrain/headingVelocity",0
1.985301,"/drivetrain/xAcceleration",0
1.985333,"/drivetrain/yAcceleration",0
1.985359,"/drivetrain/leftOutputLog",0
1.985366,"/drivetrain/rightOutputLog",0
2.002565,"/intake/pos",0
2.002588,"/intake/output",0
2.004511,"/shooter/rpm",0
2.006011,"/shooter/output",0.1
2.01289,"/shooter/hasBall",true
2.013223,"/shooter/temperature",42
2.013837,"/climber/rightPos",0
2.295468,"/drivetrain/leftPos",0
2.29549,"/drivetrain/leftVelocity",0
2.29551,"/drivetrain/rightPos",0
2.295524,"/drivetrain/rightVelocity",0
2.295556,"/drivetrain/heading",-2.630000114440918
2.295566,"/drivetrain/headingVelocity",0.1220703050494194
2.295573,"/drivetrain/xAcceleration",0
2.295579,"/drivetrain/yAcceleration",0
2.295587,"/drivetrain/leftOutputLog",0
2.295593,"/drivetrain/rightOutputLog",0
2.295849,"/intake/pos",0
2.295858,"/intake/output",0
2.296132,"/shooter/rpm",0
2.296158,"/shooter/output",0.1
2.296262,"/shooter/hasBall",true
2.296305,"/shooter/temperature",42
2.296535,"/climber/rightPos",0
2.301984,"/drivetrain/leftPos",0
2.302694,"/drivetrain/leftVelocity",0
2.302719,"/drivetrain/rightPos",0
2.302737,"/drivetrain/rightVelocity",0
2.302777,"/drivetrain/heading",-2.630000114440918
2.302787,"/drivetrain/headingVelocity",0.1220703050494194
2.302793,"/drivetrain/xAcceleration",0
2.302799,"/drivetrain/yAcceleration",0
2.302807,"/drivetrain/leftOutputLog",0
2.302812,"/drivetrain/rightOutputLog",0
2.30328,"/intake/pos",0
2.303288,"/intake/output",0
2.303753,"/shooter/rpm",0
2.303779,"/shooter/output",0.1
2.303894,"/shooter/hasBall",true
2.303931,"/shooter/temperature",42
2.304276,"/climber/rightPos",0
2.316116,"/drivetrain/leftPos",0
2.316141,"/drivetrain/leftVelocity",0
2.316159,"/drivetrain/rightPos",0
2.316269,"/drivetrain/rightVelocity",0
2.316305,"/drivetrain/heading",-2.630000114440918
2.316315,"/drivetrain/headingVelocity",0.1220703050494194
2.316322,"/drivetrain/xAcceleration",0
2.316328,"/drivetrain/yAcceleration",0
2.316337,"/drivetrain/leftOutputLog",0
2.316424,"/drivetrain/rightOutputLog",0
2.316891,"/intake/pos",0
2.3169,"/intake/output",0
2.317405,"/shooter/rpm",0
2.317543,"/shooter/output",0.1
2.317707,"/shooter/hasBall",true
2.31774,"/shooter/temperature",42
2.318154,"/climber/rightPos",0
2.330322,"/drivetrain/leftPos",0
2.330354,"/drivetrain/leftVelocity",0
2.330442,"/drivetrain/rightPos",0
2.330461,"/drivetrain/rightVelocity",0
2.330499,"/drivetrain/heading",-2.630000114440918
2.330509,"/drivetrain/headingVelocity",0.0610351525247097
2.330594,"/drivetrain/xAcceleration",0
2.330602,"/drivetrain/yAcceleration",0
2.330611,"/drivetrain/leftOutputLog",0
2.330617,"/drivetrain/rightOutputLog",0
2.331036,"/intake/pos",0
2.331044,"/intake/output",0
2.331468,"/shooter/rpm",0
2.331496,"/shooter/output",0.1
2.331614,"/shooter/hasBall",true
2.331646,"/shooter/temperature",42
2.332488,"/climber/rightPos",0
2.345685,"/drivetrain/leftPos",0
2.345716,"/drivetrain/leftVelocity",0
2.345736,"/drivetrain/rightPos",0
2.345799,"/drivetrain/rightVelocity",0
2.345837,"/drivetrain/heading",-2.630000114440918
2.345847,"/drivetrain/headingVelocity",0.0610351525247097
2.345853,"/drivetrain/xAcceleration",0
2.345859,"/drivetrain/yAcceleration",0
2.345867,"/drivetrain/leftOutputLog",0
2.345873,"/drivetrain/rightOutputLog",0
2.346425,"/intake/pos",0
2.346434,"/intake/output",0
2.346845,"/shooter/rpm",0
2.346873,"/shooter/output",0.1
2.347086,"/shooter/hasBall",true
2.347131,"/shooter/temperature",42
2.347564,"/climber/rightPos",0
2.359425,"/drivetrain/leftPos",0
2.359451,"/drivetrain/leftVelocity",0
2.359479,"/drivetrain/rightPos",0
2.359583,"/drivetrain/rightVelocity",0
2.359616,"/drivetrain/heading",-2.640000104904175
2.359626,"/drivetrain/headingVelocity",0.0610351525247097
2.359633,"/drivetrain/xAcceleration",0
2.359639,"/drivetrain/yAcceleration",0
2.359702,"/drivetrain/leftOutputLog",0
2.359708,"/drivetrain/rightOutputLog",0
2.360137,"/intake/pos",0
2.360145,"/intake/output",0
2.360516,"/shooter/rpm",0
2.360618,"/shooter/output",0.1
2.361452,"/shooter/hasBall",true
2.361609,"/shooter/temperature",42
2.361984,"/climber/rightPos",0
2.371306,"/drivetrain/leftPos",0
2.371329,"/drivetrain/leftVelocity",0
2.371346,"/drivetrain/rightPos",0
2.371359,"/drivetrain/rightVelocity",0
2.371389,"/drivetrain/heading",-2.640000104904175
2.371398,"/drivetrain/headingVelocity",0.0610351525247097
2.371404,"/drivetrain/xAcceleration",0
2.371411,"/drivetrain/yAcceleration",0
2.371418,"/drivetrain/leftOutputLog",0
2.371424,"/drivetrain/rightOutputLog",0
2.371693,"/intake/pos",0
2.371701,"/intake/output",0
2.37195,"/shooter/rpm",0
2.371975,"/shooter/output",0.1
2.372014,"/shooter/hasBall",true
2.372042,"/shooter/temperature",42
2.372325,"/climber/rightPos",0
2.39862,"/drivetrain/leftPos",0
2.39864,"/drivetrain/leftVelocity",0
2.398657,"/drivetrain/rightPos",0
2.39867,"/drivetrain/rightVelocity",0
2.398699,"/drivetrain/heading",-2.640000104904175
2.398709,"/drivetrain/headingVelocity",0
2.398716,"/drivetrain/xAcceleration",0
2.398721,"/drivetrain/yAcceleration",0
2.398729,"/drivetrain/leftOutputLog",0
2.398735,"/drivetrain/rightOutputLog",0
2.399101,"/intake/pos",0
2.39911,"/intake/output",0
2.399409,"/shooter/rpm",0
2.399433,"/shooter/output",0.1
2.399471,"/shooter/hasBall",true
2.399521,"/shooter/temperature",42
2.399945,"/climber/rightPos",0
2.404484,"/drivetrain/leftPos",0
2.404508,"/drivetrain/leftVelocity",0
2.404528,"/drivetrain/rightPos",0
2.404544,"/drivetrain/rightVelocity",0
2.404573,"/drivetrain/heading",-2.640000104904175
2.404582,"/drivetrain/headingVelocity",0
2.404589,"/drivetrain/xAcceleration",0
2.404594,"/drivetrain/yAcceleration",0
2.404602,"/drivetrain/leftOutputLog",0
2.404607,"/drivetrain/rightOutputLog",0
2.404915,"/intake/pos",0
2.404923,"/intake/output",0
2.405739,"/shooter/rpm",0
2.405757,"/shooter/output",0.1
2.4058,"/shooter/hasBall",true
2.405853,"/shooter/temperature",42
2.406066,"/climber/rightPos",0
2.412475,"/drivetrain/leftPos",0
2.412497,"/drivetrain/leftVelocity",0
2.412514,"/drivetrain/rightPos",0
2.412533,"/drivetrain/rightVelocity",0
2.413184,"/drivetrain/heading",-2.640000104904175
2.413205,"/drivetrain/headingVelocity",0
2.41325,"/drivetrain/xAcceleration",0
2.41326,"/drivetrain/yAcceleration",0
2.413271,"/drivetrain/leftOutputLog",0
2.413276,"/drivetrain/rightOutputLog",0
2.413642,"/intake/pos",0
2.41365,"/intake/output",0
2.413886,"/shooter/rpm",0
2.413912,"/shooter/output",0.1
2.41395,"/shooter/hasBall",true
2.414001,"/shooter/temperature",42
2.414254,"/climber/rightPos",0
2.41837,"/drivetrain/leftPos",0
2.418397,"/drivetrain/leftVelocity",0
2.418418,"/drivetrain/rightPos",0
2.418435,"/drivetrain/rightVelocity",0
2.418463,"/drivetrain/heading",-2.640000104904175
2.418471,"/drivetrain/headingVelocity",0
2.418478,"/drivetrain/xAcceleration",0
