Timestamp,Name,Value
1.651424,"/shooter/constants",0.0002
1.651446,"/shooter/constants",0.0003
1.651451,"/shooter/constants",0
1.977527,"/drivetrain/leftPos",0
1.977839,"/drivetrain/leftVelocity",0
1.977894,"/drivetrain/rightPos",0
1.977928,"/drivetrain/rightVelocity",0
1.978519,"/drivetrain/heading",33.2400016784668
1.978578,"/drivetrain/headingVelocity",0
1.978613,"/drivetrain/xAcceleration",0
1.978645,"/drivetrain/yAcceleration",0
1.97867,"/drivetrain/leftOutputLog",0
1.978677,"/drivetrain/rightOutputLog",0
1.982177,"/intake/pos",0
1.982199,"/intake/output",0
1.983458,"/shooter/rpm",0
1.991346,"/shooter/output",0.1
1.991824,"/shooter/hasBall",true
1.992138,"/shooter/temperature",38
1.995694,"/climber/rightPos",0
2.034166,"/vision/xdifference",0
2.357791,"/drivetrain/leftPos",0
2.357813,"/drivetrain/leftVelocity",0
2.357831,"/drivetrain/rightPos",0
2.3579,"/drivetrain/rightVelocity",0
2.357933,"/drivetrain/heading",33.2400016784668
2.357943,"/drivetrain/headingVelocity",0
2.357949,"/drivetrain/xAcceleration",0
2.357955,"/drivetrain/yAcceleration",0
2.357963,"/drivetrain/leftOutputLog",0
2.357969,"/drivetrain/rightOutputLog",0
2.358396,"/intake/pos",0
2.358404,"/intake/output",0
2.35881,"/shooter/rpm",0
2.358834,"/shooter/output",0.1
2.358923,"/shooter/hasBall",true
2.358962,"/shooter/temperature",38
2.359307,"/climber/rightPos",0
2.360805,"/vision/xdifference",0
2.369898,"/drivetrain/leftPos",0
2.369928,"/drivetrain/leftVelocity",0
2.369945,"/drivetrain/rightPos",0
2.36996,"/drivetrain/rightVelocity",0
2.370062,"/drivetrain/heading",33.2400016784668
2.370073,"/drivetrain/headingVelocity",0
2.370079,"/drivetrain/xAcceleration",0
2.370085,"/drivetrain/yAcceleration",0
2.370093,"/drivetrain/leftOutputLog",0
2.370099,"/drivetrain/rightOutputLog",0
2.370546,"/intake/pos",0
2.370554,"/intake/output",0
2.371331,"/shooter/rpm",0
2.371364,"/shooter/output",0.1
2.371484,"/shooter/hasBall",true
2.371523,"/shooter/temperature",38
2.37274,"/climber/rightPos",0
2.37409,"/vision/xdifference",0
2.379042,"/drivetrain/leftPos",0
2.379068,"/drivetrain/leftVelocity",0
2.379088,"/drivetrain/rightPos",0
2.379104,"/drivetrain/rightVelocity",0
2.379132,"/drivetrain/heading",33.2400016784668
2.37914,"/drivetrain/headingVelocity",0
2.379146,"/drivetrain/xAcceleration",0
2.379152,"/drivetrain/yAcceleration",0
2.37916,"/drivetrain/leftOutputLog",0
2.379165,"/drivetrain/rightOutputLog",0
2.379498,"/intake/pos",0
2.379506,"/intake/output",0
2.379813,"/shooter/rpm",0
2.379837,"/shooter/output",0.1
2.379877,"/shooter/hasBall",true
2.379906,"/shooter/temperature",38
2.38024,"/climber/rightPos",0
2.380978,"/vision/xdifference",0
2.384744,"/drivetrain/leftPos",0
2.384766,"/drivetrain/leftVelocity",0
2.384782,"/drivetrain/rightPos",0
2.384795,"/drivetrain/rightVelocity",0
2.384822,"/drivetrain/heading",33.2400016784668
2.38483,"/drivetrain/headingVelocity",0
2.384837,"/drivetrain/xAcceleration",0
2.384842,"/drivetrain/yAcceleration",0
2.384849,"/drivetrain/leftOutputLog",0
