Timestamp,Name,Value
1.663447,"/shooter/constants",0.0002
1.663472,"/shooter/constants",0.001
1.663478,"/shooter/constants",0
1.990253,"/drivetrain/leftPos",0
1.990608,"/drivetrain/leftVelocity",0
1.990664,"/drivetrain/rightPos",0
1.9907,"/drivetrain/rightVelocity",0
1.991407,"/drivetrain/heading",-2.740000009536743
1.991463,"/drivetrain/headingVelocity",-0.1220703050494194
1.991498,"/drivetrain/xAcceleration",0
1.99153,"/drivetrain/yAcceleration",0
1.991554,"/drivetrain/leftOutputLog",0
1.991561,"/drivetrain/rightOutputLog",0
1.997749,"/intake/pos",0
1.997773,"/intake/output",0
1.999178,"/shooter/rpm",0
2.00297,"/shooter/output",0.1
2.003443,"/shooter/hasBall",true
2.003937,"/shooter/temperature",42
2.004568,"/climber/rightPos",0
2.607191,"/drivetrain/leftPos",0
2.607282,"/drivetrain/leftVelocity",0
2.607311,"/drivetrain/rightPos",0
2.607329,"/drivetrain/rightVelocity",0
2.607361,"/drivetrain/heading",-2.680000066757202
2.607371,"/drivetrain/headingVelocity",0.1220703050494194
2.607449,"/drivetrain/xAcceleration",0
2.607455,"/drivetrain/yAcceleration",0
2.607463,"/drivetrain/leftOutputLog",0
2.607469,"/drivetrain/rightOutputLog",0
2.607919,"/intake/pos",0
2.607927,"/intake/output",0
2.608277,"/shooter/rpm",0
2.608355,"/shooter/output",0.1
2.608396,"/shooter/hasBall",true
2.608486,"/shooter/temperature",42
2.608829,"/climber/rightPos",0
2.614139,"/drivetrain/leftPos",0
2.614191,"/drivetrain/leftVelocity",0
2.614214,"/drivetrain/rightPos",0
2.614231,"/drivetrain/rightVelocity",0
2.614259,"/drivetrain/heading",-2.690000057220459
2.614268,"/drivetrain/headingVelocity",0.3662109076976776
2.614275,"/drivetrain/xAcceleration",0
2.61428,"/drivetrain/yAcceleration",-0.004999999888241291
2.614288,"/drivetrain/leftOutputLog",0
2.614293,"/drivetrain/rightOutputLog",0
2.614613,"/intake/pos",0
2.614621,"/intake/output",0
2.614912,"/shooter/rpm",0
2.614936,"/shooter/output",0.1
2.615017,"/shooter/hasBall",true
2.615055,"/shooter/temperature",42
2.615356,"/climber/rightPos",0
2.619527,"/drivetrain/leftPos",0
2.619553,"/drivetrain/leftVelocity",0
2.619574,"/drivetrain/rightPos",0
2.619589,"/drivetrain/rightVelocity",0
2.619618,"/drivetrain/heading",-2.690000057220459
2.619627,"/drivetrain/headingVelocity",0.3662109076976776
2.619633,"/drivetrain/xAcceleration",0
2.619639,"/drivetrain/yAcceleration",-0.004999999888241291
2.619646,"/drivetrain/leftOutputLog",0
2.619652,"/drivetrain/rightOutputLog",0
2.619881,"/intake/pos",0
2.619888,"/intake/output",0
2.620177,"/shooter/rpm",0
2.6202,"/shooter/output",0.1
2.620238,"/shooter/hasBall",true
2.620265,"/shooter/temperature",42
2.62062,"/climber/rightPos",0
2.626151,"/drivetrain/leftPos",0
2.626174,"/drivetrain/leftVelocity",0
2.626193,"/drivetrain/rightPos",0
2.626242,"/drivetrain/rightVelocity",0
2.626274,"/drivetrain/heading",-2.690000057220459
2.626283,"/drivetrain/headingVelocity",0.3662109076976776
2.62629,"/drivetrain/xAcceleration",0
2.626296,"/drivetrain/yAcceleration",-0.004999999888241291
2.626304,"/drivetrain/leftOutputLog",0
2.626309,"/drivetrain/rightOutputLog",0
2.626677,"/intake/pos",0
2.626685,"/intake/output",0
2.627025,"/shooter/rpm",0
2.627049,"/shooter/output",0.1
2.627089,"/shooter/hasBall",true
2.627118,"/shooter/temperature",42
2.627404,"/climber/rightPos",0
2.632563,"/drivetrain/leftPos",0
2.632591,"/drivetrain/leftVelocity",0
2.632611,"/drivetrain/rightPos",0
2.632627,"/drivetrain/rightVelocity",0
2.632654,"/drivetrain/heading",-2.700000047683716
2.632663,"/drivetrain/headingVelocity",0.4882812201976776
2.632669,"/drivetrain/xAcceleration",-0.006000000052154064
2.632675,"/drivetrain/yAcceleration",0
2.632683,"/drivetrain/leftOutputLog",0
2.632689,"/drivetrain/rightOutputLog",0
2.632919,"/intake/pos",0
2.632926,"/intake/output",0
2.633164,"/shooter/rpm",0
2.633185,"/shooter/output",0.1
2.633225,"/shooter/hasBall",true
2.633254,"/shooter/temperature",42
2.633517,"/climber/rightPos",0
2.637515,"/drivetrain/leftPos",0
2.637539,"/drivetrain/leftVelocity",0
2.63756,"/drivetrain/rightPos",0
2.637577,"/drivetrain/rightVelocity",0
2.637603,"/drivetrain/heading",-2.700000047683716
2.637612,"/drivetrain/headingVelocity",0.4882812201976776
2.637618,"/drivetrain/xAcceleration",-0.006000000052154064
2.637624,"/drivetrain/yAcceleration",0
2.637631,"/drivetrain/leftOutputLog",0
2.637637,"/drivetrain/rightOutputLog",0
2.637859,"/intake/pos",0
2.637866,"/intake/output",0
2.638159,"/shooter/rpm",0
2.638182,"/shooter/output",0.1
2.63822,"/shooter/hasBall",true
2.638249,"/shooter/temperature",42
2.639064,"/climber/rightPos",0
2.645929,"/drivetrain/leftPos",0
2.645952,"/drivetrain/leftVelocity",0
2.64597,"/drivetrain/rightPos",0
2.645984,"/drivetrain/rightVelocity",0
2.646011,"/drivetrain/heading",-2.7100000381469727
2.646021,"/drivetrain/headingVelocity",0.6103515625
2.646027,"/drivetrain/xAcceleration",0
2.646033,"/drivetrain/yAcceleration",0
2.64604,"/drivetrain/leftOutputLog",0
2.646046,"/drivetrain/rightOutputLog",0
2.646351,"/intake/pos",0
2.646359,"/intake/output",0
2.646575,"/shooter/rpm",0
2.646598,"/shooter/output",0.1
2.646635,"/shooter/hasBall",true
2.646666,"/shooter/temperature",42
2.646868,"/climber/rightPos",0
2.6703,"/drivetrain/leftPos",0
2.670404,"/drivetrain/leftVelocity",0
2.670434,"/drivetrain/rightPos",0
2.670451,"/drivetrain/rightVelocity",0
2.670481,"/drivetrain/heading",-2.740000009536743
2.670489,"/drivetrain/headingVelocity",1.0986328125
2.67054,"/drivetrain/xAcceleration",0
2.670546,"/drivetrain/yAcceleration",-0.003000000026077032
2.670555,"/drivetrain/leftOutputLog",0
2.670561,"/drivetrain/rightOutputLog",0
2.670902,"/intake/pos",0
2.67091,"/intake/output",0
2.671136,"/shooter/rpm",0
2.67116,"/shooter/output",0.1
2.671199,"/shooter/hasBall",true
2.671248,"/shooter/temperature",42
2.671512,"/climber/rightPos",0
2.675712,"/drivetrain/leftPos",0
2.675735,"/drivetrain/leftVelocity",0
2.675755,"/drivetrain/rightPos",0
2.675772,"/drivetrain/rightVelocity",0
2.6758,"/drivetrain/heading",-2.740000009536743
2.675809,"/drivetrain/headingVelocity",1.0986328125
2.675815,"/drivetrain/xAcceleration",0
2.675821,"/drivetrain/yAcceleration",-0.003000000026077032
2.675829,"/drivetrain/leftOutputLog",0
2.675834,"/drivetrain/rightOutputLog",0
2.676148,"/intake/pos",0
2.676157,"/intake/output",0
2.67646,"/shooter/rpm",0
2.676485,"/shooter/output",0.1
2.676523,"/shooter/hasBall",true
2.676576,"/shooter/temperature",42
2.676761,"/climber/rightPos",0
2.681136,"/drivetrain/leftPos",0
2.68116,"/drivetrain/leftVelocity",0
2.681179,"/drivetrain/rightPos",0
2.681194,"/drivetrain/rightVelocity",0
2.681221,"/drivetrain/heading",-2.740000009536743
2.68123,"/drivetrain/headingVelocity",1.0986328125
2.681236,"/drivetrain/xAcceleration",0
2.681242,"/drivetrain/yAcceleration",-0.003000000026077032
2.681249,"/drivetrain/leftOutputLog",0
2.681255,"/drivetrain/rightOutputLog",0
2.681502,"/intake/pos",0
2.681509,"/intake/output",0
2.681716,"/shooter/rpm",0
