Timestamp,Name,Value
1.682815,"/shooter/constants",0.0002
1.682835,"/shooter/constants",0.0003
1.682841,"/shooter/constants",0
2.01934,"/drivetrain/leftPos",0
2.019679,"/drivetrain/leftVelocity",0
2.01974,"/drivetrain/rightPos",0
2.019776,"/drivetrain/rightVelocity",0
2.020479,"/drivetrain/heading",46.83000183105469
2.020552,"/drivetrain/headingVelocity",0
2.020593,"/drivetrain/xAcceleration",0
2.020633,"/drivetrain/yAcceleration",0
2.020659,"/drivetrain/leftOutputLog",0
2.020666,"/drivetrain/rightOutputLog",0
2.023393,"/intake/pos",0
2.023415,"/intake/output",0
2.024489,"/shooter/rpm",0
2.02613,"/shooter/output",0.1
2.026635,"/shooter/hasBall",true
2.026984,"/shooter/temperature",38
2.02794,"/climber/rightPos",0
2.056871,"/vision/xdifference",0
2.666494,"/drivetrain/leftPos",0
2.666525,"/drivetrain/leftVelocity",0
2.666546,"/drivetrain/rightPos",0
2.666562,"/drivetrain/rightVelocity",0
2.666649,"/drivetrain/heading",46.83000183105469
2.666659,"/drivetrain/headingVelocity",0
2.666666,"/drivetrain/xAcceleration",0
2.666672,"/drivetrain/yAcceleration",0
2.66668,"/drivetrain/leftOutputLog",0
2.666687,"/drivetrain/rightOutputLog",0
2.667146,"/intake/pos",0
2.667155,"/intake/output",0
2.6678,"/shooter/rpm",0
2.667829,"/shooter/output",0.1
2.667966,"/shooter/hasBall",true
2.66802,"/shooter/temperature",38
2.668793,"/climber/rightPos",0
2.672297,"/vision/xdifference",0
2.682448,"/drivetrain/leftPos",0
2.682467,"/drivetrain/leftVelocity",0
2.682548,"/drivetrain/rightPos",0
2.682566,"/drivetrain/rightVelocity",0
2.682598,"/drivetrain/heading",46.83000183105469
2.682607,"/drivetrain/headingVelocity",0
2.682613,"/drivetrain/xAcceleration",0
2.682619,"/drivetrain/yAcceleration",0
2.68268,"/drivetrain/leftOutputLog",0
2.682687,"/drivetrain/rightOutputLog",0
2.68314,"/intake/pos",0
2.683149,"/intake/output",0
2.68366,"/shooter/rpm",0
2.683682,"/shooter/output",0.1
2.683809,"/shooter/hasBall",true
2.683892,"/shooter/temperature",38
2.684245,"/climber/rightPos",0
2.686402,"/vision/xdifference",0
2.698517,"/drivetrain/leftPos",0
2.698544,"/drivetrain/leftVelocity",0
2.698627,"/drivetrain/rightPos",0
2.698646,"/drivetrain/rightVelocity",0
2.698677,"/drivetrain/heading",46.83000183105469
2.698686,"/drivetrain/headingVelocity",0
2.698693,"/drivetrain/xAcceleration",0
2.698698,"/drivetrain/yAcceleration",0
2.698764,"/drivetrain/leftOutputLog",0
2.698771,"/drivetrain/rightOutputLog",0
2.699222,"/intake/pos",0
2.69923,"/intake/output",0
2.699662,"/shooter/rpm",0
2.699688,"/shooter/output",0.1
2.699731,"/shooter/hasBall",true
2.699821,"/shooter/temperature",38
2.70032,"/climber/rightPos",0
2.701486,"/vision/xdifference",0
