Timestamp,Name,Value
1.619564,"/shooter/constants",0.0002
1.619583,"/shooter/constants",0.003
1.619589,"/shooter/constants",0
1.934785,"/drivetrain/leftPos",0
1.935309,"/drivetrain/leftVelocity",0
1.935373,"/drivetrain/rightPos",0
1.935409,"/drivetrain/rightVelocity",0
1.93654,"/drivetrain/heading",-3.700000047683716
1.936604,"/drivetrain/headingVelocity",0.0610351525247097
1.936639,"/drivetrain/xAcceleration",0
1.93667,"/drivetrain/yAcceleration",-0.003000000026077032
1.936696,"/drivetrain/leftOutputLog",0
1.936703,"/drivetrain/rightOutputLog",0
1.939446,"/intake/pos",0
1.939468,"/intake/output",0
1.940406,"/shooter/rpm",0
1.941699,"/shooter/output",0.1
1.942137,"/shooter/hasBall",true
1.942428,"/shooter/temperature",42
1.943223,"/climber/rightPos",0
2.278068,"/drivetrain/leftPos",0
2.278089,"/drivetrain/leftVelocity",0
2.278108,"/drivetrain/rightPos",0
2.278123,"/drivetrain/rightVelocity",0
2.278155,"/drivetrain/heading",-3.809999942779541
2.278164,"/drivetrain/headingVelocity",0.30517578125
2.278171,"/drivetrain/xAcceleration",0
2.278177,"/drivetrain/yAcceleration",-0.004000000189989805
2.278185,"/drivetrain/leftOutputLog",0
2.278191,"/drivetrain/rightOutputLog",0
2.278474,"/intake/pos",0
2.278482,"/intake/output",0
2.278734,"/shooter/rpm",-118
2.278759,"/shooter/output",0.1
2.278818,"/shooter/hasBall",true
2.278857,"/shooter/temperature",42
2.279077,"/climber/rightPos",0
2.283826,"/drivetrain/leftPos",0
2.283854,"/drivetrain/leftVelocity",0
2.283876,"/drivetrain/rightPos",0
2.283892,"/drivetrain/rightVelocity",0
2.283924,"/drivetrain/heading",-3.809999942779541
2.283933,"/drivetrain/headingVelocity",0.30517578125
2.28394,"/drivetrain/xAcceleration",0
2.283946,"/drivetrain/yAcceleration",-0.004000000189989805
2.283954,"/drivetrain/leftOutputLog",0
2.283959,"/drivetrain/rightOutputLog",0
2.284261,"/intake/pos",0
2.284269,"/intake/output",0
2.286087,"/shooter/rpm",-118
2.28614,"/shooter/output",0.1
2.286192,"/shooter/hasBall",true
2.286225,"/shooter/temperature",42
2.286507,"/climber/rightPos",0
2.290801,"/drivetrain/leftPos",0
2.290826,"/drivetrain/leftVelocity",0
2.290844,"/drivetrain/rightPos",0
2.290862,"/drivetrain/rightVelocity",0
