Timestamp,Name,Value
1.661761,"/shooter/constants",0.0002
1.661782,"/shooter/constants",0.007
1.661788,"/shooter/constants",0
1.990182,"/drivetrain/leftPos",0
1.991264,"/drivetrain/leftVelocity",0
1.991332,"/drivetrain/rightPos",0
1.99137,"/drivetrain/rightVelocity",0
1.991845,"/drivetrain/heading",-5.050000190734863
1.991976,"/drivetrain/headingVelocity",-0.1220703050494194
1.992015,"/drivetrain/xAcceleration",0
1.992114,"/drivetrain/yAcceleration",0
1.99214,"/drivetrain/leftOutputLog",0
1.992147,"/drivetrain/rightOutputLog",0
1.998116,"/intake/pos",0
1.998239,"/intake/output",0
2.000602,"/shooter/rpm",0
2.020322,"/shooter/output",0.1
2.020803,"/shooter/hasBall",true
2.021102,"/shooter/temperature",40
2.022153,"/climber/rightPos",0
2.466314,"/drivetrain/leftPos",0
2.466335,"/drivetrain/leftVelocity",0
2.466353,"/drivetrain/rightPos",0
2.466368,"/drivetrain/rightVelocity",0
2.4664,"/drivetrain/heading",-5.050000190734863
2.466409,"/drivetrain/headingVelocity",-0.4272460639476776
2.466416,"/drivetrain/xAcceleration",0
2.466423,"/drivetrain/yAcceleration",0.003000000026077032
2.46643,"/drivetrain/leftOutputLog",0
2.466436,"/drivetrain/rightOutputLog",0
2.466996,"/intake/pos",0
2.467004,"/intake/output",0
2.468028,"/shooter/rpm",0
2.468056,"/shooter/output",0.1
2.468104,"/shooter/hasBall",true
2.468144,"/shooter/temperature",40
2.468713,"/climber/rightPos",0
2.476245,"/drivetrain/leftPos",0
2.476268,"/drivetrain/leftVelocity",0
2.476287,"/drivetrain/rightPos",0
2.476301,"/drivetrain/rightVelocity",0
2.476333,"/drivetrain/heading",-5.050000190734863
2.476343,"/drivetrain/headingVelocity",-0.4272460639476776
2.476349,"/drivetrain/xAcceleration",0
2.476355,"/drivetrain/yAcceleration",0.003000000026077032
2.476362,"/drivetrain/leftOutputLog",0
2.476368,"/drivetrain/rightOutputLog",0
2.476767,"/intake/pos",0
2.476776,"/intake/output",0
2.477601,"/shooter/rpm",0
2.477763,"/shooter/output",0.1
2.477909,"/shooter/hasBall",true
2.47795,"/shooter/temperature",40
2.478437,"/climber/rightPos",0
2.487188,"/drivetrain/leftPos",0
2.487221,"/drivetrain/leftVelocity",0
2.487242,"/drivetrain/rightPos",0
2.487386,"/drivetrain/rightVelocity",0
2.487482,"/drivetrain/heading",-5.050000190734863
2.487493,"/drivetrain/headingVelocity",-0.30517578125
2.4875,"/drivetrain/xAcceleration",0
2.487507,"/drivetrain/yAcceleration",0.006000000052154064
2.487515,"/drivetrain/leftOutputLog",0
2.487521,"/drivetrain/rightOutputLog",0
2.488086,"/intake/pos",0
2.488094,"/intake/output",0
2.488539,"/shooter/rpm",0
2.488567,"/shooter/output",0.1
2.488814,"/shooter/hasBall",true
2.488857,"/shooter/temperature",40
2.48919,"/climber/rightPos",0
2.497935,"/drivetrain/leftPos",0
2.497954,"/drivetrain/leftVelocity",0
2.497972,"/drivetrain/rightPos",0
2.497994,"/drivetrain/rightVelocity",0
2.498021,"/drivetrain/heading",-5.050000190734863
2.498029,"/drivetrain/headingVelocity",0
2.498035,"/drivetrain/xAcceleration",0
2.498041,"/drivetrain/yAcceleration",0
2.498048,"/drivetrain/leftOutputLog",0
2.498054,"/drivetrain/rightOutputLog",0
2.498286,"/intake/pos",0
2.498293,"/intake/output",0
2.498697,"/shooter/rpm",0
2.498723,"/shooter/output",0.1
2.498766,"/shooter/hasBall",true
2.498796,"/shooter/temperature",40
2.499108,"/climber/rightPos",0
