Timestamp,Name,Value
1.632667,"/shooter/constants",5e-06
1.632689,"/shooter/constants",1e-06
1.632695,"/shooter/constants",0
1.984306,"/intake/pos",0
1.990532,"/intake/output",0
1.999094,"/shooter/rpm",0
2.74316,"/intake/pos",0
2.743169,"/intake/output",0
2.743983,"/shooter/rpm",0
2.751189,"/intake/pos",0
2.751275,"/intake/output",0
2.752813,"/shooter/rpm",0
2.760606,"/intake/pos",0
2.760615,"/intake/output",0
2.761097,"/shooter/rpm",0
2.767244,"/intake/pos",0
2.767251,"/intake/output",0
2.767715,"/shooter/rpm",0
2.774035,"/intake/pos",0
2.774043,"/intake/output",0
2.77439,"/shooter/rpm",0
2.781038,"/intake/pos",0
2.781047,"/intake/output",0
2.781419,"/shooter/rpm",0
2.789092,"/intake/pos",0
2.789099,"/intake/output",0
2.789383,"/shooter/rpm",0
2.795179,"/intake/pos",0
2.795187,"/intake/output",0
2.795784,"/shooter/rpm",0
2.801853,"/intake/pos",0
2.801861,"/intake/output",0
2.802139,"/shooter/rpm",0
2.807897,"/intake/pos",0
2.807905,"/intake/output",0
2.808372,"/shooter/rpm",0
2.816919,"/intake/pos",0
2.816926,"/intake/output",0
2.817441,"/shooter/rpm",0
2.823912,"/intake/pos",0
2.82392,"/intake/output",0
2.824277,"/shooter/rpm",0
2.830151,"/intake/pos",0
2.830158,"/intake/output",0
2.830579,"/shooter/rpm",0
2.843723,"/intake/pos",0
2.843733,"/intake/output",0
2.84535,"/shooter/rpm",0
2.868361,"/intake/pos",0
2.868369,"/intake/output",0
2.868884,"/shooter/rpm",0
2.88557,"/intake/pos",0
2.885579,"/intake/output",0
2.886164,"/shooter/rpm",0
2.900407,"/intake/pos",0
2.900497,"/intake/output",0
2.902552,"/shooter/rpm",0
2.91701,"/intake/pos",0
2.917019,"/intake/output",0
2.917539,"/shooter/rpm",0
2.924803,"/intake/pos",0
2.924811,"/intake/output",0
2.925247,"/shooter/rpm",0
2.935611,"/intake/pos",0
2.935619,"/intake/output",0
2.936192,"/shooter/rpm",0
2.943086,"/intake/pos",0
2.943095,"/intake/output",0
2.943596,"/shooter/rpm",0
2.948975,"/intake/pos",0
2.948982,"/intake/output",0
2.949328,"/shooter/rpm",0
2.954809,"/intake/pos",0
2.954818,"/intake/output",0
2.955193,"/shooter/rpm",0
2.962389,"/intake/pos",0
2.962396,"/intake/output",0
2.962825,"/shooter/rpm",0
2.971689,"/intake/pos",0
2.971697,"/intake/output",0
2.971984,"/shooter/rpm",0
2.989554,"/intake/pos",0
2.989561,"/intake/output",0
2.989947,"/shooter/rpm",0
2.997525,"/intake/pos",0
2.997533,"/intake/output",0
2.997987,"/shooter/rpm",0
3.005238,"/intake/pos",0
3.005245,"/intake/output",0
3.005594,"/shooter/rpm",0
3.010844,"/intake/pos",0
3.010853,"/intake/output",0
3.01119,"/shooter/rpm",0
3.01704,"/intake/pos",0
3.017048,"/intake/output",0
3.017369,"/shooter/rpm",0
3.024744,"/intake/pos",0
3.02485,"/intake/output",0
3.025734,"/shooter/rpm",0
3.03281,"/intake/pos",0
3.032818,"/intake/output",0
3.03327,"/shooter/rpm",0
3.045824,"/intake/pos",0
3.045909,"/intake/output",0
3.046611,"/shooter/rpm",0
3.062683,"/intake/pos",0
3.062862,"/intake/output",0
3.06375,"/shooter/rpm",0
3.076221,"/intake/pos",0
3.07623,"/intake/output",0
3.076618,"/shooter/rpm",0
3.085664,"/intake/pos",0
3.085729,"/intake/output",0
3.08635,"/shooter/rpm",0
3.092267,"/intake/pos",0
3.092275,"/intake/output",0
3.09258,"/shooter/rpm",0
3.098113,"/intake/pos",0
3.098121,"/intake/output",0
3.098389,"/shooter/rpm",0
3.104025,"/intake/pos",0
3.104033,"/intake/output",0
3.10432,"/shooter/rpm",0
3.114161,"/intake/pos",0
3.11417,"/intake/output",0
3.11453,"/shooter/rpm",0
3.122105,"/intake/pos",0
3.122113,"/intake/output",0
3.122461,"/shooter/rpm",0
3.128428,"/intake/pos",0
3.128435,"/intake/output",0
3.128767,"/shooter/rpm",0
3.134096,"/intake/pos",0
3.134104,"/intake/output",0
3.134362,"/shooter/rpm",0
3.14067,"/intake/pos",0
3.140678,"/intake/output",0
3.141082,"/shooter/rpm",0
3.150101,"/intake/pos",0
3.15011,"/intake/output",0
3.150465,"/shooter/rpm",0
3.156025,"/intake/pos",0
3.156032,"/intake/output",0
3.156296,"/shooter/rpm",0
3.161793,"/intake/pos",0
3.1618,"/intake/output",0
3.162066,"/shooter/rpm",0
3.166788,"/intake/pos",0
3.166795,"/intake/output",0
3.167107,"/shooter/rpm",0
3.172545,"/intake/pos",0
3.172554,"/intake/output",0
3.172836,"/shooter/rpm",0
3.179223,"/intake/pos",0
3.179236,"/intake/output",0
3.180262,"/shooter/rpm",0
3.18581,"/intake/pos",0
3.185818,"/intake/output",0
3.186193,"/shooter/rpm",0
3.192549,"/intake/pos",0
3.192557,"/intake/output",0
3.192897,"/shooter/rpm",0
3.20607,"/intake/pos",0
3.206079,"/intake/output",0
3.206694,"/shooter/rpm",0
3.212637,"/intake/pos",0
3.212646,"/intake/output",0
3.212934,"/shooter/rpm",0
3.217954,"/intake/pos",0
3.217961,"/intake/output",0
3.218232,"/shooter/rpm",0
3.224465,"/intake/pos",0
3.224472,"/intake/output",0
3.22472,"/shooter/rpm",0
3.230968,"/intake/pos",0
3.230976,"/intake/output",0
3.231276,"/shooter/rpm",0
3.238668,"/intake/pos",0
3.238676,"/intake/output",0
3.239205,"/shooter/rpm",0
3.245315,"/intake/pos",0
3.245322,"/intake/output",0
3.245601,"/shooter/rpm",0
3.250997,"/intake/pos",0
3.251006,"/intake/output",0
3.251527,"/shooter/rpm",0
3.256559,"/intake/pos",0
3.256567,"/intake/output",0
3.256817,"/shooter/rpm",0
3.26184,"/intake/pos",0
3.261847,"/intake/output",0
3.262307,"/shooter/rpm",0
3.269836,"/intake/pos",0
3.269843,"/intake/output",0
3.270119,"/shooter/rpm",0
3.274533,"/intake/pos",0
3.274539,"/intake/output",0
3.274798,"/shooter/rpm",0
3.281107,"/intake/pos",0
3.281115,"/intake/output",0
3.281408,"/shooter/rpm",0
3.286105,"/intake/pos",0
3.286112,"/intake/output",0
3.286466,"/shooter/rpm",0
3.291347,"/intake/pos",0
3.291355,"/intake/output",0
3.291647,"/shooter/rpm",0
3.29799,"/intake/pos",0
3.297997,"/intake/output",0
3.299536,"/shooter/rpm",0
3.305284,"/intake/pos",0
3.305291,"/intake/output",0
3.305599,"/shooter/rpm",0
3.311765,"/intake/pos",0
3.311774,"/intake/output",0
3.312221,"/shooter/rpm",0
3.317359,"/intake/pos",0
3.317366,"/intake/output",0
3.317671,"/shooter/rpm",0
3.322656,"/intake/pos",0
3.322663,"/intake/output",0
3.322976,"/shooter/rpm",0
3.329401,"/intake/pos",0
3.329408,"/intake/output",0
3.32972,"/shooter/rpm",0
3.337067,"/intake/pos",0
3.337074,"/intake/output",0
3.337356,"/shooter/rpm",0
3.34338,"/intake/pos",0
3.343387,"/intake/output",0
3.343702,"/shooter/rpm",0
3.348414,"/intake/pos",0
3.348421,"/intake/output",0
3.348693,"/shooter/rpm",0
3.353636,"/intake/pos",0
3.353643,"/intake/output",0
3.353991,"/shooter/rpm",0
3.362178,"/intake/pos",0
3.362185,"/intake/output",0
3.362458,"/shooter/rpm",0
3.366943,"/intake/pos",0
3.36695,"/intake/output",0
3.367545,"/shooter/rpm",0
3.375602,"/intake/pos",0
3.375609,"/intake/output",0
3.376045,"/shooter/rpm",0
3.381886,"/intake/pos",0
3.381892,"/intake/output",0
3.382184,"/shooter/rpm",0
3.386599,"/intake/pos",0
3.386605,"/intake/output",0
3.386858,"/shooter/rpm",0
3.394126,"/intake/pos",0
3.394134,"/intake/output",0
3.394669,"/shooter/rpm",0
3.399599,"/intake/pos",0
3.399608,"/intake/output",0
3.399919,"/shooter/rpm",0
3.405232,"/intake/pos",0
3.405239,"/intake/output",0
3.40554,"/shooter/rpm",0
3.410083,"/intake/pos",0
3.410132,"/intake/output",0
3.410405,"/shooter/rpm",0
3.416567,"/intake/pos",0
3.416576,"/intake/output",0
3.417405,"/shooter/rpm",0
3.426397,"/intake/pos",0
3.426403,"/intake/output",0
3.426688,"/shooter/rpm",0
3.431945,"/intake/pos",0
3.431951,"/intake/output",0
3.432206,"/shooter/rpm",0
3.43728,"/intake/pos",0
3.437286,"/intake/output",0
3.437633,"/shooter/rpm",0
3.442916,"/intake/pos",0
3.442921,"/intake/output",0
3.443178,"/shooter/rpm",0
3.449731,"/intake/pos",0
3.449737,"/intake/output",0
3.450483,"/shooter/rpm",0
3.456387,"/intake/pos",0
3.456393,"/intake/output",0
3.456641,"/shooter/rpm",0
3.46165,"/intake/pos",0
3.461656,"/intake/output",0
3.461906,"/shooter/rpm",0
3.466407,"/intake/pos",0
3.466456,"/intake/output",0
3.466771,"/shooter/rpm",0
3.47124,"/intake/pos",0
3.471246,"/intake/output",0
3.471857,"/shooter/rpm",0
3.477956,"/intake/pos",0
3.477967,"/intake/output",0
3.478703,"/shooter/rpm",0
3.485096,"/intake/pos",0
3.485102,"/intake/output",0
3.485443,"/shooter/rpm",0
3.490034,"/intake/pos",0
3.490039,"/intake/output",0
3.490308,"/shooter/rpm",0
3.494441,"/intake/pos",0
3.494447,"/intake/output",0
3.494762,"/shooter/rpm",0
3.500603,"/intake/pos",0
3.500611,"/intake/output",0
3.501169,"/shooter/rpm",0
3.505731,"/intake/pos",0
3.505737,"/intake/output",0
3.505986,"/shooter/rpm",0
3.513103,"/intake/pos",0
3.513109,"/intake/output",0
3.513351,"/shooter/rpm",0
3.518099,"/intake/pos",0
3.518107,"/intake/output",0
3.518439,"/shooter/rpm",0
3.5241,"/intake/pos",0
3.524107,"/intake/output",0
3.524365,"/shooter/rpm",0
3.529417,"/intake/pos",0
3.529424,"/intake/output",0
3.529687,"/shooter/rpm",0
3.541892,"/intake/pos",0
3.541899,"/intake/output",0
3.542346,"/shooter/rpm",0
3.548272,"/intake/pos",0
3.548278,"/intake/output",0
3.54856,"/shooter/rpm",0
3.55324,"/intake/pos",0
3.553247,"/intake/output",0
3.55382,"/shooter/rpm",0
3.558253,"/intake/pos",0
3.55826,"/intake/output",0
3.558512,"/shooter/rpm",0
3.564551,"/intake/pos",0
3.564558,"/intake/output",0
3.564881,"/shooter/rpm",0
3.572502,"/intake/pos",0
3.572509,"/intake/output",0
3.572857,"/shooter/rpm",0
3.577728,"/intake/pos",0
3.577734,"/intake/output",0
3.57798,"/shooter/rpm",0
3.583489,"/intake/pos",0
3.583495,"/intake/output",0
3.583887,"/shooter/rpm",0
3.588904,"/intake/pos",0
3.588911,"/intake/output",0
3.589392,"/shooter/rpm",0
3.594765,"/intake/pos",0
3.594771,"/intake/output",0
3.595132,"/shooter/rpm",0
3.601263,"/intake/pos",0
3.601272,"/intake/output",0
3.602122,"/shooter/rpm",0
3.608774,"/intake/pos",0
3.608781,"/intake/output",0
3.609047,"/shooter/rpm",0
3.613376,"/intake/pos",0
3.613381,"/intake/output",0
3.61372,"/shooter/rpm",0
3.620086,"/intake/pos",0
3.620097,"/intake/output",0
3.621141,"/shooter/rpm",0
3.626185,"/intake/pos",0
3.626191,"/intake/output",0
3.626447,"/shooter/rpm",0
3.631725,"/intake/pos",0
3.631732,"/intake/output",0
3.6321,"/shooter/rpm",0
3.643039,"/intake/pos",0
3.643045,"/intake/output",0
3.643481,"/shooter/rpm",0
3.648785,"/intake/pos",0
3.648791,"/intake/output",0
3.649098,"/shooter/rpm",0
3.653257,"/intake/pos",0
3.653263,"/intake/output",0
3.65354,"/shooter/rpm",0
3.658248,"/intake/pos",0
3.658254,"/intake/output",0
3.658561,"/shooter/rpm",0
3.666274,"/intake/pos",0
3.66628,"/intake/output",0
3.666733,"/shooter/rpm",0
3.670852,"/intake/pos",0
3.670859,"/intake/output",0
3.671131,"/shooter/rpm",0
3.675569,"/intake/pos",0
3.675576,"/intake/output",0
3.675883,"/shooter/rpm",0
3.682151,"/intake/pos",0
3.682157,"/intake/output",0
3.682521,"/shooter/rpm",0
3.688678,"/intake/pos",0
3.688723,"/intake/output",0
3.689498,"/shooter/rpm",0
3.69557,"/intake/pos",0
3.695577,"/intake/output",0
3.696769,"/shooter/rpm",0
3.702032,"/intake/pos",0
3.702038,"/intake/output",0
3.702364,"/shooter/rpm",0
3.707706,"/intake/pos",0
3.707713,"/intake/output",0
3.708043,"/shooter/rpm",0
3.716551,"/intake/pos",0
3.716557,"/intake/output",0
3.716826,"/shooter/rpm",0
3.723909,"/intake/pos",0
3.723915,"/intake/output",0
3.724251,"/shooter/rpm",0
3.730123,"/intake/pos",0
3.73013,"/intake/output",0
3.73044,"/shooter/rpm",0
3.734527,"/intake/pos",0
3.734534,"/intake/output",0
3.734852,"/shooter/rpm",0
3.73914,"/intake/pos",0
3.739146,"/intake/output",0
3.740132,"/shooter/rpm",0
3.745637,"/intake/pos",0
3.745643,"/intake/output",0
3.745899,"/shooter/rpm",0
3.751534,"/intake/pos",0
3.751542,"/intake/output",0
3.752275,"/shooter/rpm",0
3.757073,"/intake/pos",0
3.75708,"/intake/output",0
3.757528,"/shooter/rpm",0
3.762607,"/intake/pos",0
3.762613,"/intake/output",0
3.762955,"/shooter/rpm",0
3.767419,"/intake/pos",0
3.767427,"/intake/output",0
3.767787,"/shooter/rpm",0
3.772569,"/intake/pos",0
3.772576,"/intake/output",0
3.772878,"/shooter/rpm",0
3.777624,"/intake/pos",0
3.777631,"/intake/output",0
3.777876,"/shooter/rpm",0
3.784819,"/intake/pos",0
3.784826,"/intake/output",0
3.785185,"/shooter/rpm",0
3.790256,"/intake/pos",0
3.790262,"/intake/output",0
3.790528,"/shooter/rpm",0
3.794624,"/intake/pos",0
3.794631,"/intake/output",0
3.794875,"/shooter/rpm",0
3.801297,"/intake/pos",0
3.801306,"/intake/output",0
3.801666,"/shooter/rpm",0
3.810075,"/intake/pos",0
3.810086,"/intake/output",0
3.810589,"/shooter/rpm",0
3.81615,"/intake/pos",0
3.816158,"/intake/output",0
3.816482,"/shooter/rpm",0
3.822527,"/intake/pos",0
3.822535,"/intake/output",0
3.82286,"/shooter/rpm",0
3.827155,"/intake/pos",0
3.827161,"/intake/output",0
3.827579,"/shooter/rpm",0
3.846431,"/intake/pos",0
3.846439,"/intake/output",0
3.84672,"/shooter/rpm",0
3.866387,"/intake/pos",0
3.866394,"/intake/output",0
3.866681,"/shooter/rpm",0
3.886075,"/intake/pos",0
3.886081,"/intake/output",0
3.886418,"/shooter/rpm",0
3.906161,"/intake/pos",0
3.906168,"/intake/output",0
3.906452,"/shooter/rpm",0
3.926375,"/intake/pos",0
3.926381,"/intake/output",0
3.926676,"/shooter/rpm",0
3.946823,"/intake/pos",0
3.946831,"/intake/output",0
3.947173,"/shooter/rpm",0
3.966259,"/intake/pos",0
3.966266,"/intake/output",0
3.966595,"/shooter/rpm",0
3.986395,"/intake/pos",0
3.986402,"/intake/output",0
