Timestamp,Name,Value
3.004959,"/intake/pos",0
3.005007,"/intake/output",0
3.010279,"/shooter/rpm",0
4.068659,"/intake/pos",0
4.068668,"/intake/output",0
4.06954,"/shooter/rpm",0
4.08327,"/intake/pos",0
4.083279,"/intake/output",0
4.083818,"/shooter/rpm",0
4.092172,"/intake/pos",0
4.092181,"/intake/output",0
4.092478,"/shooter/rpm",0
4.098676,"/intake/pos",0
4.098684,"/intake/output",0
4.098972,"/shooter/rpm",0
4.107177,"/intake/pos",0
4.107187,"/intake/output",0
4.107482,"/shooter/rpm",0
4.114407,"/intake/pos",0
4.114415,"/intake/output",0
4.11478,"/shooter/rpm",0
4.120881,"/intake/pos",0
4.120889,"/intake/output",0
4.121783,"/shooter/rpm",0
4.128639,"/intake/pos",0
4.128648,"/intake/output",0
4.128943,"/shooter/rpm",0
4.13533,"/intake/pos",0
4.135338,"/intake/output",0
4.13562,"/shooter/rpm",0
4.141765,"/intake/pos",0
4.141773,"/intake/output",0
4.142083,"/shooter/rpm",0
4.147689,"/intake/pos",0
4.147698,"/intake/output",0
4.14805,"/shooter/rpm",0
4.155026,"/intake/pos",0
4.155034,"/intake/output",0
4.155313,"/shooter/rpm",0
4.161549,"/intake/pos",0
4.161557,"/intake/output",0
4.161954,"/shooter/rpm",0
4.168175,"/intake/pos",0
4.168184,"/intake/output",0
4.168537,"/shooter/rpm",0
4.176776,"/intake/pos",0
4.176784,"/intake/output",0
4.177065,"/shooter/rpm",0
4.186181,"/intake/pos",0
4.18619,"/intake/output",0
4.18706,"/shooter/rpm",0
4.196271,"/intake/pos",0
4.19641,"/intake/output",0
4.197508,"/shooter/rpm",0
4.208405,"/intake/pos",0
4.208413,"/intake/output",0
4.208695,"/shooter/rpm",0
4.215235,"/intake/pos",0
4.215245,"/intake/output",0
4.215731,"/shooter/rpm",0
4.23832,"/intake/pos",0
4.238329,"/intake/output",0
4.23876,"/shooter/rpm",0
4.253718,"/intake/pos",0
4.253727,"/intake/output",0
4.254093,"/shooter/rpm",0
4.259087,"/intake/pos",0
4.259095,"/intake/output",0
4.259374,"/shooter/rpm",0
4.264485,"/intake/pos",0
4.264494,"/intake/output",0
4.265434,"/shooter/rpm",0
4.272522,"/intake/pos",0
4.272748,"/intake/output",0
4.273153,"/shooter/rpm",0
4.278893,"/intake/pos",0
4.278901,"/intake/output",0
4.279958,"/shooter/rpm",0
4.286407,"/intake/pos",0
4.286416,"/intake/output",0
4.286803,"/shooter/rpm",0
4.293191,"/intake/pos",0
4.293201,"/intake/output",0
4.293631,"/shooter/rpm",0
4.299227,"/intake/pos",0
4.299284,"/intake/output",0
4.299768,"/shooter/rpm",0
4.306982,"/intake/pos",0
4.30699,"/intake/output",0
4.307293,"/shooter/rpm",0
4.31232,"/intake/pos",0
4.312328,"/intake/output",0
4.312602,"/shooter/rpm",0
4.31857,"/intake/pos",0
4.318578,"/intake/output",0
4.319128,"/shooter/rpm",0
4.331281,"/intake/pos",0
4.33129,"/intake/output",0
4.333685,"/shooter/rpm",0
4.345941,"/intake/pos",0
4.34595,"/intake/output",0
4.346884,"/shooter/rpm",0
4.360099,"/intake/pos",0
4.360107,"/intake/output",0
4.360482,"/shooter/rpm",0
4.367999,"/intake/pos",0
4.368008,"/intake/output",0
4.368258,"/shooter/rpm",0
4.3733,"/intake/pos",0
4.373309,"/intake/output",0
4.373733,"/shooter/rpm",0
4.380177,"/intake/pos",0
4.38019,"/intake/output",0
4.380499,"/shooter/rpm",0
4.386099,"/intake/pos",0
4.386107,"/intake/output",0
4.386361,"/shooter/rpm",0
4.391915,"/intake/pos",0
4.391924,"/intake/output",0
4.392339,"/shooter/rpm",0
4.399759,"/intake/pos",0
4.399769,"/intake/output",0
4.400742,"/shooter/rpm",0
4.411742,"/intake/pos",0
4.411754,"/intake/output",0
4.41248,"/shooter/rpm",0
4.428433,"/intake/pos",0
4.428441,"/intake/output",0
4.428981,"/shooter/rpm",0
4.434806,"/intake/pos",0
4.434814,"/intake/output",0
4.435068,"/shooter/rpm",0
4.440431,"/intake/pos",0
4.44044,"/intake/output",0
4.440829,"/shooter/rpm",0
4.446129,"/intake/pos",0
4.446137,"/intake/output",0
4.446476,"/shooter/rpm",0
4.452373,"/intake/pos",0
4.452382,"/intake/output",0
4.452679,"/shooter/rpm",0
4.457495,"/intake/pos",0
4.457504,"/intake/output",0
4.457983,"/shooter/rpm",0
4.462411,"/intake/pos",0
4.462464,"/intake/output",0
4.462734,"/shooter/rpm",0
4.467492,"/intake/pos",0
4.467504,"/intake/output",0
4.467766,"/shooter/rpm",0
4.472492,"/intake/pos",0
4.472501,"/intake/output",0
4.472787,"/shooter/rpm",0
4.477743,"/intake/pos",0
4.477753,"/intake/output",0
4.478041,"/shooter/rpm",0
4.484099,"/intake/pos",0
4.484108,"/intake/output",0
4.484594,"/shooter/rpm",0
4.494219,"/intake/pos",0
4.494228,"/intake/output",0
4.494775,"/shooter/rpm",0
4.499533,"/intake/pos",0
4.499543,"/intake/output",0
4.499809,"/shooter/rpm",0
4.505853,"/intake/pos",0
4.505862,"/intake/output",0
4.507641,"/shooter/rpm",0
4.512872,"/intake/pos",0
4.512881,"/intake/output",0
4.513169,"/shooter/rpm",0
4.519421,"/intake/pos",0
4.519431,"/intake/output",0
4.519731,"/shooter/rpm",0
4.524334,"/intake/pos",0
4.524342,"/intake/output",0
4.524589,"/shooter/rpm",0
4.529307,"/intake/pos",0
4.529316,"/intake/output",0
4.529663,"/shooter/rpm",0
4.535528,"/intake/pos",0
4.535536,"/intake/output",0
4.535959,"/shooter/rpm",0
4.540685,"/intake/pos",0
4.540699,"/intake/output",0
4.541111,"/shooter/rpm",0
4.546174,"/intake/pos",0
4.546182,"/intake/output",0
4.546699,"/shooter/rpm",0
4.551971,"/intake/pos",0
4.55198,"/intake/output",0
4.552765,"/shooter/rpm",0
4.562431,"/intake/pos",0
4.562442,"/intake/output",0
4.562825,"/shooter/rpm",0
4.567704,"/intake/pos",0
4.567713,"/intake/output",0
4.567963,"/shooter/rpm",0
4.572843,"/intake/pos",0
4.572852,"/intake/output",0
