Timestamp,Name,Value
1.634875,"/shooter/constants",5e-06
1.634885,"/shooter/constants",0
1.63489,"/shooter/constants",0
2.008731,"/shooter/rpm",0
2.67415,"/shooter/rpm",0
2.687262,"/shooter/rpm",0
2.693929,"/shooter/rpm",0
2.703015,"/shooter/rpm",0
2.710999,"/shooter/rpm",0
2.717254,"/shooter/rpm",0
2.724462,"/shooter/rpm",0
2.734007,"/shooter/rpm",0
2.740341,"/shooter/rpm",0
2.747333,"/shooter/rpm",0
2.753958,"/shooter/rpm",0
2.76317,"/shooter/rpm",0
2.770331,"/shooter/rpm",0
2.776183,"/shooter/rpm",0
2.783783,"/shooter/rpm",0
2.7963,"/shooter/rpm",0
2.807508,"/shooter/rpm",0
2.820407,"/shooter/rpm",0
2.830179,"/shooter/rpm",0
2.837709,"/shooter/rpm",0
2.847857,"/shooter/rpm",0
2.854069,"/shooter/rpm",0
2.860068,"/shooter/rpm",0
2.868955,"/shooter/rpm",0
2.875859,"/shooter/rpm",0
2.913305,"/shooter/rpm",0
2.919367,"/shooter/rpm",0
2.926041,"/shooter/rpm",0
2.93306,"/shooter/rpm",0
2.940956,"/shooter/rpm",0
2.948896,"/shooter/rpm",0
2.957705,"/shooter/rpm",0
2.967903,"/shooter/rpm",0
2.98657,"/shooter/rpm",0
2.998173,"/shooter/rpm",0
3.008258,"/shooter/rpm",0
3.014194,"/shooter/rpm",0
3.019646,"/shooter/rpm",0
3.036704,"/shooter/rpm",0
3.047864,"/shooter/rpm",0
3.055551,"/shooter/rpm",0
3.062191,"/shooter/rpm",0
3.068365,"/shooter/rpm",0
3.074066,"/shooter/rpm",0
3.079574,"/shooter/rpm",0
3.085909,"/shooter/rpm",0
3.092934,"/shooter/rpm",0
3.098693,"/shooter/rpm",0
3.105291,"/shooter/rpm",0
3.110541,"/shooter/rpm",0
3.115691,"/shooter/rpm",0
3.125507,"/shooter/rpm",0
3.135644,"/shooter/rpm",0
3.142012,"/shooter/rpm",0
3.147486,"/shooter/rpm",0
3.155393,"/shooter/rpm",0
3.161977,"/shooter/rpm",0
3.168077,"/shooter/rpm",0
3.17305,"/shooter/rpm",0
3.178961,"/shooter/rpm",0
3.186982,"/shooter/rpm",0
3.19206,"/shooter/rpm",0
3.197899,"/shooter/rpm",0
3.203887,"/shooter/rpm",0
3.208526,"/shooter/rpm",0
3.216121,"/shooter/rpm",0
3.221406,"/shooter/rpm",0
3.227241,"/shooter/rpm",0
3.232039,"/shooter/rpm",0
