Timestamp,Name,Value
1.693544,"/shooter/constants",0.002
1.693563,"/shooter/constants",0.003
1.693569,"/shooter/constants",0
2.009474,"/drivetrain/leftPos",0
2.009795,"/drivetrain/leftVelocity",0
2.009855,"/drivetrain/rightPos",0
2.009892,"/drivetrain/rightVelocity",0
2.012837,"/drivetrain/heading",127.4000015258789
2.01301,"/drivetrain/headingVelocity",0
2.013067,"/drivetrain/xAcceleration",0
2.013297,"/drivetrain/yAcceleration",0
2.013344,"/drivetrain/leftOutputLog",0
2.013351,"/drivetrain/rightOutputLog",0
2.019417,"/intake/pos",0
2.019513,"/intake/output",0
2.021529,"/shooter/rpm",0
2.025124,"/shooter/output",0.1
2.030386,"/shooter/hasBall",true
2.031409,"/shooter/temperature",36
2.032735,"/climber/rightPos",0
2.558015,"/drivetrain/leftPos",0
2.558037,"/drivetrain/leftVelocity",0
2.558056,"/drivetrain/rightPos",0
2.558072,"/drivetrain/rightVelocity",0
2.558102,"/drivetrain/heading",127.4000015258789
2.558112,"/drivetrain/headingVelocity",0
2.558119,"/drivetrain/xAcceleration",0
2.558125,"/drivetrain/yAcceleration",-0.004000000189989805
2.558133,"/drivetrain/leftOutputLog",0
2.558139,"/drivetrain/rightOutputLog",0
2.558902,"/intake/pos",0
2.558911,"/intake/output",0
2.560117,"/shooter/rpm",0
2.560139,"/shooter/output",0.1
2.560189,"/shooter/hasBall",true
2.560228,"/shooter/temperature",36
2.560572,"/climber/rightPos",0
2.573095,"/drivetrain/leftPos",0
2.573117,"/drivetrain/leftVelocity",0
2.573135,"/drivetrain/rightPos",0
2.573149,"/drivetrain/rightVelocity",0
2.57318,"/drivetrain/heading",127.4000015258789
2.573189,"/drivetrain/headingVelocity",0
2.573195,"/drivetrain/xAcceleration",0.004999999888241291
2.573201,"/drivetrain/yAcceleration",-0.004000000189989805
2.573208,"/drivetrain/leftOutputLog",0
2.573214,"/drivetrain/rightOutputLog",0
2.573637,"/intake/pos",0
2.573645,"/intake/output",0
2.573898,"/shooter/rpm",0
2.573923,"/shooter/output",0.1
2.573964,"/shooter/hasBall",true
2.573994,"/shooter/temperature",36
2.5742,"/climber/rightPos",0
2.579673,"/drivetrain/leftPos",0
2.5797,"/drivetrain/leftVelocity",0
2.579721,"/drivetrain/rightPos",0
2.579738,"/drivetrain/rightVelocity",0
2.579768,"/drivetrain/heading",127.4000015258789
2.579778,"/drivetrain/headingVelocity",0
2.579785,"/drivetrain/xAcceleration",0.004999999888241291
2.57979,"/drivetrain/yAcceleration",0
2.579798,"/drivetrain/leftOutputLog",0
2.579803,"/drivetrain/rightOutputLog",0
2.580072,"/intake/pos",0
2.58008,"/intake/output",0
2.580327,"/shooter/rpm",0
2.58035,"/shooter/output",0.1
2.580391,"/shooter/hasBall",true
2.580419,"/shooter/temperature",36
2.580715,"/climber/rightPos",0
2.587259,"/drivetrain/leftPos",0
2.5873,"/drivetrain/leftVelocity",0
2.587333,"/drivetrain/rightPos",0
2.587352,"/drivetrain/rightVelocity",0
2.587494,"/drivetrain/heading",127.4000015258789
2.587511,"/drivetrain/headingVelocity",0
2.587517,"/drivetrain/xAcceleration",0.004999999888241291
2.587523,"/drivetrain/yAcceleration",0
2.587532,"/drivetrain/leftOutputLog",0
2.587537,"/drivetrain/rightOutputLog",0
2.587837,"/intake/pos",0
2.587845,"/intake/output",0
2.588094,"/shooter/rpm",0
2.58812,"/shooter/output",0.1
2.58816,"/shooter/hasBall",true
2.588191,"/shooter/temperature",36
2.588683,"/climber/rightPos",0
2.595991,"/drivetrain/leftPos",0
2.59602,"/drivetrain/leftVelocity",0
2.596038,"/drivetrain/rightPos",0
2.596053,"/drivetrain/rightVelocity",0
2.596083,"/drivetrain/heading",127.4000015258789
2.596091,"/drivetrain/headingVelocity",0
2.596098,"/drivetrain/xAcceleration",-0.003000000026077032
2.596104,"/drivetrain/yAcceleration",0
2.596114,"/drivetrain/leftOutputLog",0
2.59612,"/drivetrain/rightOutputLog",0
2.596679,"/intake/pos",0
2.596687,"/intake/output",0
2.596902,"/shooter/rpm",0
2.596928,"/shooter/output",0.1
2.596967,"/shooter/hasBall",true
2.596998,"/shooter/temperature",36
2.597176,"/climber/rightPos",0
2.601337,"/drivetrain/leftPos",0
2.601366,"/drivetrain/leftVelocity",0
2.601388,"/drivetrain/rightPos",0
2.601406,"/drivetrain/rightVelocity",0
2.601823,"/drivetrain/heading",127.4000015258789
2.601835,"/drivetrain/headingVelocity",0
2.601842,"/drivetrain/xAcceleration",-0.003000000026077032
2.601848,"/drivetrain/yAcceleration",0
2.601858,"/drivetrain/leftOutputLog",0
2.601864,"/drivetrain/rightOutputLog",0
2.602952,"/intake/pos",0
2.602961,"/intake/output",0
2.603336,"/shooter/rpm",0
2.603359,"/shooter/output",0.1
2.603398,"/shooter/hasBall",true
2.603425,"/shooter/temperature",36
2.603736,"/climber/rightPos",0
2.608749,"/drivetrain/leftPos",0
2.608768,"/drivetrain/leftVelocity",0
2.608792,"/drivetrain/rightPos",0
2.608809,"/drivetrain/rightVelocity",0
2.608838,"/drivetrain/heading",127.4000015258789
2.608846,"/drivetrain/headingVelocity",0
2.608853,"/drivetrain/xAcceleration",-0.008999999612569809
2.608858,"/drivetrain/yAcceleration",0.004999999888241291
2.608866,"/drivetrain/leftOutputLog",0
2.608871,"/drivetrain/rightOutputLog",0
2.609171,"/intake/pos",0
2.609178,"/intake/output",0
2.609443,"/shooter/rpm",0
2.609465,"/shooter/output",0.1
2.609502,"/shooter/hasBall",true
2.609542,"/shooter/temperature",36
2.609736,"/climber/rightPos",0
2.625311,"/drivetrain/leftPos",0
2.625336,"/drivetrain/leftVelocity",0
2.625355,"/drivetrain/rightPos",0
2.62537,"/drivetrain/rightVelocity",0
2.625399,"/drivetrain/heading",127.4000015258789
2.625408,"/drivetrain/headingVelocity",0
2.625414,"/drivetrain/xAcceleration",0
2.62542,"/drivetrain/yAcceleration",0.004999999888241291
2.625427,"/drivetrain/leftOutputLog",0
2.625433,"/drivetrain/rightOutputLog",0
2.625699,"/intake/pos",0
2.625707,"/intake/output",0
2.625934,"/shooter/rpm",0
2.625956,"/shooter/output",0.1
2.625994,"/shooter/hasBall",true
2.626044,"/shooter/temperature",36
2.626342,"/climber/rightPos",0
2.630908,"/drivetrain/leftPos",0
2.630928,"/drivetrain/leftVelocity",0
2.630952,"/drivetrain/rightPos",0
2.630968,"/drivetrain/rightVelocity",0
2.630995,"/drivetrain/heading",127.4000015258789
2.631005,"/drivetrain/headingVelocity",0
2.631011,"/drivetrain/xAcceleration",0
2.631017,"/drivetrain/yAcceleration",0.004999999888241291
2.631024,"/drivetrain/leftOutputLog",0
2.63103,"/drivetrain/rightOutputLog",0
2.631504,"/intake/pos",0
2.631512,"/intake/output",0
2.63178,"/shooter/rpm",0
2.631804,"/shooter/output",0.1
2.631842,"/shooter/hasBall",true
2.631895,"/shooter/temperature",36
2.632167,"/climber/rightPos",0
2.636905,"/drivetrain/leftPos",0
2.636931,"/drivetrain/leftVelocity",0
2.636951,"/drivetrain/rightPos",0
2.636996,"/drivetrain/rightVelocity",0
2.637032,"/drivetrain/heading",127.4000015258789
2.637041,"/drivetrain/headingVelocity",0
2.637048,"/drivetrain/xAcceleration",0
2.637054,"/drivetrain/yAcceleration",0.004999999888241291
2.637062,"/drivetrain/leftOutputLog",0
2.637068,"/drivetrain/rightOutputLog",0
2.637421,"/intake/pos",0
2.63743,"/intake/output",0
2.637649,"/shooter/rpm",0
2.637671,"/shooter/output",0.1
2.637708,"/shooter/hasBall",true
2.63776,"/shooter/temperature",36
2.638016,"/climber/rightPos",0
2.643374,"/drivetrain/leftPos",0
2.643772,"/drivetrain/leftVelocity",0
2.643798,"/drivetrain/rightPos",0
2.643817,"/drivetrain/rightVelocity",0
