Timestamp,Name,Value
1.980729,"/shooter/rpm",0
2.35295,"/shooter/rpm",0
2.367859,"/shooter/rpm",0
2.375501,"/shooter/rpm",0
2.381384,"/shooter/rpm",0
2.389795,"/shooter/rpm",0
2.395737,"/shooter/rpm",0
2.402766,"/shooter/rpm",0
2.411405,"/shooter/rpm",0
2.417483,"/shooter/rpm",0
2.424266,"/shooter/rpm",0
2.431409,"/shooter/rpm",0
2.437369,"/shooter/rpm",0
2.443327,"/shooter/rpm",0
2.450797,"/shooter/rpm",0
2.45668,"/shooter/rpm",0
2.466142,"/shooter/rpm",0
2.481947,"/shooter/rpm",0
2.49848,"/shooter/rpm",0
2.511781,"/shooter/rpm",0
2.51814,"/shooter/rpm",0
2.524067,"/shooter/rpm",0
2.530851,"/shooter/rpm",0
2.53601,"/shooter/rpm",0
2.542054,"/shooter/rpm",0
2.551221,"/shooter/rpm",0
2.588047,"/shooter/rpm",0
2.594574,"/shooter/rpm",0
2.60037,"/shooter/rpm",0
2.607719,"/shooter/rpm",0
2.614538,"/shooter/rpm",0
2.62074,"/shooter/rpm",0
2.626286,"/shooter/rpm",0
2.638771,"/shooter/rpm",0
2.647199,"/shooter/rpm",0
2.667062,"/shooter/rpm",0
2.679441,"/shooter/rpm",0
2.686502,"/shooter/rpm",0
2.693941,"/shooter/rpm",0
2.699995,"/shooter/rpm",0
2.70535,"/shooter/rpm",0
2.711563,"/shooter/rpm",0
2.717213,"/shooter/rpm",0
2.723575,"/shooter/rpm",0
2.73036,"/shooter/rpm",0
2.73583,"/shooter/rpm",0
2.7437,"/shooter/rpm",0
2.749678,"/shooter/rpm",0
2.755716,"/shooter/rpm",0
2.760835,"/shooter/rpm",0
2.766638,"/shooter/rpm",0
2.776708,"/shooter/rpm",0
2.782845,"/shooter/rpm",0
2.789764,"/shooter/rpm",0
2.795713,"/shooter/rpm",0
2.802021,"/shooter/rpm",0
2.807792,"/shooter/rpm",0
2.813478,"/shooter/rpm",0
2.818729,"/shooter/rpm",0
2.823836,"/shooter/rpm",0
2.829604,"/shooter/rpm",0
2.834904,"/shooter/rpm",0
2.839875,"/shooter/rpm",0
2.844727,"/shooter/rpm",0
2.850833,"/shooter/rpm",0
2.855525,"/shooter/rpm",0
2.860163,"/shooter/rpm",0
2.865281,"/shooter/rpm",0
2.871937,"/shooter/rpm",0
2.876716,"/shooter/rpm",0
2.882155,"/shooter/rpm",0
2.887183,"/shooter/rpm",0
2.893452,"/shooter/rpm",0
2.898232,"/shooter/rpm",0
2.9031,"/shooter/rpm",0
2.913205,"/shooter/rpm",0
2.917869,"/shooter/rpm",0
2.922561,"/shooter/rpm",0
2.929579,"/shooter/rpm",0
2.934668,"/shooter/rpm",0
2.939431,"/shooter/rpm",0
2.944312,"/shooter/rpm",0
2.950388,"/shooter/rpm",0
2.95742,"/shooter/rpm",0
2.962149,"/shooter/rpm",0
2.966643,"/shooter/rpm",0
2.973637,"/shooter/rpm",0
2.979106,"/shooter/rpm",0
2.983639,"/shooter/rpm",0
2.990135,"/shooter/rpm",0
2.995858,"/shooter/rpm",0
3.000573,"/shooter/rpm",0
3.005563,"/shooter/rpm",0
3.020333,"/shooter/rpm",0
3.024878,"/shooter/rpm",0
3.030713,"/shooter/rpm",0
3.035798,"/shooter/rpm",0
3.040185,"/shooter/rpm",0
3.045364,"/shooter/rpm",0
3.052208,"/shooter/rpm",0
3.063591,"/shooter/rpm",0
3.069926,"/shooter/rpm",0
3.074948,"/shooter/rpm",0
3.079975,"/shooter/rpm",0
3.08472,"/shooter/rpm",0
3.091157,"/shooter/rpm",0
3.096047,"/shooter/rpm",0
3.100858,"/shooter/rpm",0
3.108093,"/shooter/rpm",0
3.113736,"/shooter/rpm",0
3.118636,"/shooter/rpm",0
3.123389,"/shooter/rpm",0
3.12994,"/shooter/rpm",0
3.134916,"/shooter/rpm",0
3.139883,"/shooter/rpm",0
3.144763,"/shooter/rpm",0
3.151248,"/shooter/rpm",0
3.160476,"/shooter/rpm",0
3.16497,"/shooter/rpm",0
3.170603,"/shooter/rpm",0
3.17502,"/shooter/rpm",0
3.18113,"/shooter/rpm",0
3.197254,"/shooter/rpm",0
3.218082,"/shooter/rpm",0
3.235778,"/shooter/rpm",0
3.256141,"/shooter/rpm",0
3.276323,"/shooter/rpm",0
3.295711,"/shooter/rpm",0
3.315398,"/shooter/rpm",0
3.336018,"/shooter/rpm",0
3.355418,"/shooter/rpm",0
3.375436,"/shooter/rpm",0
3.395603,"/shooter/rpm",0
3.415464,"/shooter/rpm",0
3.435443,"/shooter/rpm",0
3.455326,"/shooter/rpm",0
3.475371,"/shooter/rpm",0
3.495419,"/shooter/rpm",0
3.51547,"/shooter/rpm",0
3.535434,"/shooter/rpm",0
3.555429,"/shooter/rpm",0
3.575586,"/shooter/rpm",0
3.59555,"/shooter/rpm",0
3.615434,"/shooter/rpm",0
3.635428,"/shooter/rpm",0
3.655742,"/shooter/rpm",0
3.675542,"/shooter/rpm",0
3.695489,"/shooter/rpm",0
3.715447,"/shooter/rpm",0
3.735431,"/shooter/rpm",0
3.755705,"/shooter/rpm",0
3.775339,"/shooter/rpm",0
3.795342,"/shooter/rpm",0
3.816677,"/shooter/rpm",0
3.835486,"/shooter/rpm",0
3.855422,"/shooter/rpm",0
3.875499,"/shooter/rpm",0
3.89578,"/shooter/rpm",0
3.916137,"/shooter/rpm",0
3.935368,"/shooter/rpm",0
3.955432,"/shooter/rpm",0
3.975406,"/shooter/rpm",0
3.99573,"/shooter/rpm",0
4.015482,"/shooter/rpm",0
4.035369,"/shooter/rpm",0
4.055585,"/shooter/rpm",0
4.075568,"/shooter/rpm",0
4.095316,"/shooter/rpm",0
4.115736,"/shooter/rpm",0
4.136086,"/shooter/rpm",0
4.156448,"/shooter/rpm",0
4.175877,"/shooter/rpm",0
4.195425,"/shooter/rpm",0
4.215588,"/shooter/rpm",0
4.235509,"/shooter/rpm",0
4.255534,"/shooter/rpm",0
4.275474,"/shooter/rpm",0
4.295465,"/shooter/rpm",0
4.315548,"/shooter/rpm",0
4.335444,"/shooter/rpm",0
4.355545,"/shooter/rpm",0
4.376502,"/shooter/rpm",0
4.395502,"/shooter/rpm",0
4.415638,"/shooter/rpm",0
4.435518,"/shooter/rpm",0
4.455542,"/shooter/rpm",0
4.475388,"/shooter/rpm",0
4.497126,"/shooter/rpm",0
4.515408,"/shooter/rpm",0
4.535428,"/shooter/rpm",0
4.555529,"/shooter/rpm",0
4.575426,"/shooter/rpm",0
4.595361,"/shooter/rpm",0
4.615508,"/shooter/rpm",0
4.635448,"/shooter/rpm",0
4.655402,"/shooter/rpm",0
4.675636,"/shooter/rpm",0
4.695425,"/shooter/rpm",0
4.715403,"/shooter/rpm",0
4.735682,"/shooter/rpm",0
4.755468,"/shooter/rpm",0
4.775346,"/shooter/rpm",0
4.795388,"/shooter/rpm",0
4.815406,"/shooter/rpm",0
4.835416,"/shooter/rpm",0
4.855386,"/shooter/rpm",0
4.875425,"/shooter/rpm",0
4.895371,"/shooter/rpm",0
4.915509,"/shooter/rpm",0
4.935582,"/shooter/rpm",0
4.955627,"/shooter/rpm",0
4.975395,"/shooter/rpm",0
4.995602,"/shooter/rpm",0
5.015625,"/shooter/rpm",0
5.037998,"/shooter/rpm",0
5.055419,"/shooter/rpm",0
5.075359,"/shooter/rpm",0
5.095359,"/shooter/rpm",0
5.115494,"/shooter/rpm",0
5.135357,"/shooter/rpm",0
5.155396,"/shooter/rpm",0
5.1754,"/shooter/rpm",0
5.195513,"/shooter/rpm",0
5.216109,"/shooter/rpm",0
5.235589,"/shooter/rpm",0
5.25533,"/shooter/rpm",0
5.275562,"/shooter/rpm",0
