Timestamp,Name,Value
2.008879,"/intake/pos",0
2.008931,"/intake/output",0
2.010029,"/shooter/rpm",0
2.407363,"/intake/pos",0
2.407372,"/intake/output",0
2.407739,"/shooter/rpm",0
2.414811,"/intake/pos",0
2.414821,"/intake/output",0
2.416041,"/shooter/rpm",0
2.423048,"/intake/pos",0
2.423057,"/intake/output",0
2.423246,"/shooter/rpm",0
2.428394,"/intake/pos",0
2.428402,"/intake/output",0
2.428682,"/shooter/rpm",0
2.434639,"/intake/pos",0
2.434647,"/intake/output",0
2.43486,"/shooter/rpm",0
2.440526,"/intake/pos",0
2.440534,"/intake/output",0
2.440813,"/shooter/rpm",0
2.445829,"/intake/pos",0
2.445837,"/intake/output",0
2.44604,"/shooter/rpm",0
2.451632,"/intake/pos",0
2.45164,"/intake/output",0
2.451834,"/shooter/rpm",0
2.457248,"/intake/pos",0
2.457256,"/intake/output",0
2.458062,"/shooter/rpm",0
2.464937,"/intake/pos",0
2.464945,"/intake/output",0
2.465134,"/shooter/rpm",0
2.469992,"/intake/pos",0
2.47,"/intake/output",0
2.470197,"/shooter/rpm",0
2.475312,"/intake/pos",0
2.47532,"/intake/output",0
2.475626,"/shooter/rpm",0
2.489404,"/intake/pos",0
2.489413,"/intake/output",0
2.489727,"/shooter/rpm",0
2.502928,"/intake/pos",0
2.502938,"/intake/output",0
2.503349,"/shooter/rpm",0
2.513753,"/intake/pos",0
2.51376,"/intake/output",0
2.514036,"/shooter/rpm",0
2.520729,"/intake/pos",0
2.52074,"/intake/output",0
2.521602,"/shooter/rpm",0
2.539067,"/intake/pos",0
2.539077,"/intake/output",0
2.539415,"/shooter/rpm",0
2.546373,"/intake/pos",0
2.546381,"/intake/output",0
2.546579,"/shooter/rpm",0
2.551731,"/intake/pos",0
2.55174,"/intake/output",0
2.551955,"/shooter/rpm",0
2.561566,"/intake/pos",0
2.561575,"/intake/output",0
2.561869,"/shooter/rpm",0
2.566831,"/intake/pos",0
2.56684,"/intake/output",0
2.567102,"/shooter/rpm",0
2.572769,"/intake/pos",0
2.572778,"/intake/output",0
2.573036,"/shooter/rpm",0
2.579012,"/intake/pos",0
2.579022,"/intake/output",0
2.579253,"/shooter/rpm",0
2.604878,"/intake/pos",0
2.604887,"/intake/output",0
2.605128,"/shooter/rpm",0
2.610494,"/intake/pos",0
2.610503,"/intake/output",0
2.610769,"/shooter/rpm",0
2.615664,"/intake/pos",0
2.615673,"/intake/output",0
2.615931,"/shooter/rpm",0
2.621931,"/intake/pos",0
2.62194,"/intake/output",0
2.622206,"/shooter/rpm",0
2.626734,"/intake/pos",0
2.626742,"/intake/output",0
2.627008,"/shooter/rpm",0
2.631973,"/intake/pos",0
2.631981,"/intake/output",0
2.632241,"/shooter/rpm",0
2.638701,"/intake/pos",0
2.638709,"/intake/output",0
2.63898,"/shooter/rpm",0
2.644557,"/intake/pos",0
2.644566,"/intake/output",0
2.644828,"/shooter/rpm",0
2.64994,"/intake/pos",0
2.649949,"/intake/output",0
2.650199,"/shooter/rpm",0
2.656247,"/intake/pos",0
2.65626,"/intake/output",0
2.656667,"/shooter/rpm",0
2.667386,"/intake/pos",0
2.667394,"/intake/output",0
2.667836,"/shooter/rpm",0
2.678248,"/intake/pos",0
2.678262,"/intake/output",0
2.679786,"/shooter/rpm",0
2.69237,"/intake/pos",0
2.692379,"/intake/output",0
2.692736,"/shooter/rpm",0
2.701373,"/intake/pos",0
2.701382,"/intake/output",0
2.701626,"/shooter/rpm",0
2.707038,"/intake/pos",0
2.707046,"/intake/output",0
2.707372,"/shooter/rpm",0
2.711854,"/intake/pos",0
2.711862,"/intake/output",0
2.712104,"/shooter/rpm",0
2.716737,"/intake/pos",0
2.716745,"/intake/output",0
2.717024,"/shooter/rpm",0
2.723257,"/intake/pos",0
2.723266,"/intake/output",0
2.723482,"/shooter/rpm",0
2.72847,"/intake/pos",0
2.728479,"/intake/output",0
2.728679,"/shooter/rpm",0
2.733509,"/intake/pos",0
2.733518,"/intake/output",0
2.733718,"/shooter/rpm",0
2.740095,"/intake/pos",0
2.740105,"/intake/output",0
2.740362,"/shooter/rpm",0
2.745084,"/intake/pos",0
2.745093,"/intake/output",0
2.745296,"/shooter/rpm",0
2.750229,"/intake/pos",0
2.750237,"/intake/output",0
2.750435,"/shooter/rpm",0
2.755308,"/intake/pos",0
2.755317,"/intake/output",0
2.755523,"/shooter/rpm",0
2.769432,"/intake/pos",0
2.769442,"/intake/output",0
2.76991,"/shooter/rpm",0
2.775201,"/intake/pos",0
2.775209,"/intake/output",0
2.775376,"/shooter/rpm",0
2.780522,"/intake/pos",0
2.78053,"/intake/output",0
2.780755,"/shooter/rpm",0
2.785031,"/intake/pos",0
2.78504,"/intake/output",0
2.785216,"/shooter/rpm",0
2.790315,"/intake/pos",0
2.790324,"/intake/output",0
2.790542,"/shooter/rpm",0
2.795447,"/intake/pos",0
2.795456,"/intake/output",0
2.795651,"/shooter/rpm",0
2.803046,"/intake/pos",0
2.803054,"/intake/output",0
2.803256,"/shooter/rpm",0
2.807385,"/intake/pos",0
2.807395,"/intake/output",0
2.807595,"/shooter/rpm",0
2.812008,"/intake/pos",0
2.812016,"/intake/output",0
2.812259,"/shooter/rpm",0
2.816306,"/intake/pos",0
2.816314,"/intake/output",0
2.81651,"/shooter/rpm",0
2.822047,"/intake/pos",0
2.822055,"/intake/output",0
2.82228,"/shooter/rpm",0
2.827191,"/intake/pos",0
2.827199,"/intake/output",0
2.827375,"/shooter/rpm",0
2.831474,"/intake/pos",0
2.831483,"/intake/output",0
2.831668,"/shooter/rpm",0
2.835726,"/intake/pos",0
2.835736,"/intake/output",0
2.835958,"/shooter/rpm",0
2.841033,"/intake/pos",0
2.841041,"/intake/output",0
2.841255,"/shooter/rpm",0
2.845407,"/intake/pos",0
2.845415,"/intake/output",0
2.845972,"/shooter/rpm",0
2.850415,"/intake/pos",0
2.850423,"/intake/output",0
2.850716,"/shooter/rpm",0
2.855335,"/intake/pos",0
2.855343,"/intake/output",0
2.855555,"/shooter/rpm",0
2.862652,"/intake/pos",0
2.862661,"/intake/output",0
2.862858,"/shooter/rpm",0
2.866748,"/intake/pos",0
2.866757,"/intake/output",0
2.866956,"/shooter/rpm",0
2.871023,"/intake/pos",0
2.871031,"/intake/output",0
2.871239,"/shooter/rpm",0
2.875392,"/intake/pos",0
2.875402,"/intake/output",0
2.875574,"/shooter/rpm",0
2.881038,"/intake/pos",0
2.881046,"/intake/output",0
2.881385,"/shooter/rpm",0
2.885607,"/intake/pos",0
2.885616,"/intake/output",0
2.885835,"/shooter/rpm",0
2.890263,"/intake/pos",0
2.890271,"/intake/output",0
2.890508,"/shooter/rpm",0
2.898173,"/intake/pos",0
2.898189,"/intake/output",0
2.898689,"/shooter/rpm",0
2.902828,"/intake/pos",0
2.902836,"/intake/output",0
2.903276,"/shooter/rpm",0
2.908132,"/intake/pos",0
2.90814,"/intake/output",0
2.90838,"/shooter/rpm",0
2.912723,"/intake/pos",0
2.912732,"/intake/output",0
2.912939,"/shooter/rpm",0
2.916978,"/intake/pos",0
2.916986,"/intake/output",0
2.917254,"/shooter/rpm",0
2.921932,"/intake/pos",0
2.921941,"/intake/output",0
2.922178,"/shooter/rpm",0
2.927239,"/intake/pos",0
2.92725,"/intake/output",0
2.927455,"/shooter/rpm",0
2.931444,"/intake/pos",0
2.931452,"/intake/output",0
2.931636,"/shooter/rpm",0
2.935855,"/intake/pos",0
2.935863,"/intake/output",0
2.93606,"/shooter/rpm",0
2.940865,"/intake/pos",0
2.940874,"/intake/output",0
2.941051,"/shooter/rpm",0
2.945308,"/intake/pos",0
2.945316,"/intake/output",0
2.945523,"/shooter/rpm",0
2.949252,"/intake/pos",0
2.94926,"/intake/output",0
2.949547,"/shooter/rpm",0
2.954122,"/intake/pos",0
2.95413,"/intake/output",0
2.954395,"/shooter/rpm",0
2.959421,"/intake/pos",0
2.959429,"/intake/output",0
2.959627,"/shooter/rpm",0
2.96399,"/intake/pos",0
2.963999,"/intake/output",0
2.964668,"/shooter/rpm",0
2.968676,"/intake/pos",0
2.968685,"/intake/output",0
2.968893,"/shooter/rpm",0
2.973184,"/intake/pos",0
2.973193,"/intake/output",0
2.973413,"/shooter/rpm",0
2.978862,"/intake/pos",0
2.978874,"/intake/output",0
2.979063,"/shooter/rpm",0
2.983693,"/intake/pos",0
2.983702,"/intake/output",0
2.983949,"/shooter/rpm",0
2.988352,"/intake/pos",0
2.988361,"/intake/output",0
2.988524,"/shooter/rpm",0
2.992579,"/intake/pos",0
2.992588,"/intake/output",0
2.992802,"/shooter/rpm",0
2.997997,"/intake/pos",0
2.998006,"/intake/output",0
2.998185,"/shooter/rpm",0
3.00356,"/intake/pos",0
3.003569,"/intake/output",0
3.0038,"/shooter/rpm",0
3.008979,"/intake/pos",0
3.008987,"/intake/output",0
3.009201,"/shooter/rpm",0
3.013833,"/intake/pos",0
3.013842,"/intake/output",0
3.01403,"/shooter/rpm",0
3.022414,"/intake/pos",0
3.022422,"/intake/output",0
3.022697,"/shooter/rpm",0
3.027478,"/intake/pos",0
3.027486,"/intake/output",0
3.027675,"/shooter/rpm",0
3.032078,"/intake/pos",0
3.032087,"/intake/output",0
3.032316,"/shooter/rpm",0
3.036454,"/intake/pos",0
3.036461,"/intake/output",0
3.037012,"/shooter/rpm",0
3.041696,"/intake/pos",0
3.041705,"/intake/output",0
3.041969,"/shooter/rpm",0
3.04654,"/intake/pos",0
3.046549,"/intake/output",0
3.04691,"/shooter/rpm",0
3.050687,"/intake/pos",0
3.050696,"/intake/output",0
3.050883,"/shooter/rpm",0
3.054862,"/intake/pos",0
3.05487,"/intake/output",0
3.05504,"/shooter/rpm",0
3.05974,"/intake/pos",0
3.059748,"/intake/output",0
3.059909,"/shooter/rpm",0
3.064121,"/intake/pos",0
3.064129,"/intake/output",0
3.064345,"/shooter/rpm",0
3.069536,"/intake/pos",0
3.069544,"/intake/output",0
3.069751,"/shooter/rpm",0
3.074146,"/intake/pos",0
3.074154,"/intake/output",0
3.074372,"/shooter/rpm",0
3.078784,"/intake/pos",0
3.078793,"/intake/output",0
3.07897,"/shooter/rpm",0
3.082924,"/intake/pos",0
3.082933,"/intake/output",0
3.083134,"/shooter/rpm",0
3.086802,"/intake/pos",0
3.086809,"/intake/output",0
3.08702,"/shooter/rpm",0
3.091304,"/intake/pos",0
3.091312,"/intake/output",0
3.091497,"/shooter/rpm",0
3.095722,"/intake/pos",0
3.09573,"/intake/output",0
3.095974,"/shooter/rpm",0
3.101863,"/intake/pos",0
3.101872,"/intake/output",0
3.102037,"/shooter/rpm",0
3.108676,"/intake/pos",0
3.108684,"/intake/output",0
3.108919,"/shooter/rpm",0
3.113812,"/intake/pos",0
3.11382,"/intake/output",0
3.114025,"/shooter/rpm",0
3.120983,"/intake/pos",0
3.120992,"/intake/output",0
3.121382,"/shooter/rpm",0
3.133966,"/intake/pos",0
3.133974,"/intake/output",0
3.134188,"/shooter/rpm",0
3.154096,"/intake/pos",0
3.154105,"/intake/output",0
3.154289,"/shooter/rpm",0
3.173975,"/intake/pos",0
3.173983,"/intake/output",0
3.174219,"/shooter/rpm",0
3.193936,"/intake/pos",0
3.193945,"/intake/output",0
3.194199,"/shooter/rpm",0
3.214521,"/intake/pos",0
3.21453,"/intake/output",0
3.214744,"/shooter/rpm",0
3.234231,"/intake/pos",0
3.234241,"/intake/output",0
3.234456,"/shooter/rpm",0
3.254112,"/intake/pos",0
3.254121,"/intake/output",0
3.254547,"/shooter/rpm",0
3.274022,"/intake/pos",0
3.27403,"/intake/output",0
3.274239,"/shooter/rpm",0
3.294533,"/intake/pos",0
3.294541,"/intake/output",0
3.294724,"/shooter/rpm",0
3.314482,"/intake/pos",0
3.314494,"/intake/output",0
3.314789,"/shooter/rpm",0
3.33402,"/intake/pos",0
3.334029,"/intake/output",0
3.334215,"/shooter/rpm",0
3.354052,"/intake/pos",0
3.354061,"/intake/output",0
3.354271,"/shooter/rpm",0
3.37417,"/intake/pos",0
3.374179,"/intake/output",0
3.374358,"/shooter/rpm",0
3.394093,"/intake/pos",0
3.394101,"/intake/output",0
3.394325,"/shooter/rpm",0
3.414056,"/intake/pos",0
3.414064,"/intake/output",0
3.414347,"/shooter/rpm",0
3.434385,"/intake/pos",0
3.434395,"/intake/output",0
3.434619,"/shooter/rpm",0
3.453996,"/intake/pos",0
3.454004,"/intake/output",0
3.454196,"/shooter/rpm",0
3.474045,"/intake/pos",0
3.474055,"/intake/output",0
